"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Kodiak",142,2018-07-30,37,8,"F",55,2.9,18,NA,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,9,"F",46,2,10,NA,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,10,"F",47,2.4,10,NA,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,11,"F",46,2.2,10,10,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,12,"M",51,2,28,NA,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,13,"M",54,2.6,28,NA,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,14,"M",52,2.5,23,NA,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,15,"M",56,2.9,28,NA,1,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,16,"M",44,1.7,10,10,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,17,"M",53,2.9,16,NA,1,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-07-30,37,18,"M",50,2.4,22,21,2,"","Charter","DEBRA KAY",525731,NA,2018,7,30,NA,"Black","Pelagic"
"Kodiak",142,2018-08-05,38,1,"M",48,1.9,10,NA,2,"","Private","P2",525807,NA,2018,8,5,NA,"Black","Pelagic"
"Kodiak",142,2018-08-05,38,2,"M",46,NA,10,NA,2,"","Private","P2",525807,NA,2018,8,5,NA,"Black","Pelagic"
"Kodiak",142,2018-08-05,38,3,"F",49,NA,10,NA,2,"","Private","P2",525807,NA,2018,8,5,NA,"Black","Pelagic"
"Kodiak",142,2018-08-05,38,4,"F",50,2.6,10,10,2,"","Private","P2",525807,NA,2018,8,5,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,1,"F",51,2.4,14,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,2,"F",47,2,10,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,3,"M",52,2.4,14,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,4,"M",54,3.1,39,33,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,5,"M",55,2.9,32,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,6,"M",53,2.5,28,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,7,"M",54,2.8,NA,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,8,"M",53,2.4,33,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,9,"M",54,2.8,23,22,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,10,"M",53,2.5,38,NA,1,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,11,"M",50,2.1,16,NA,2,"","Private","P1",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-06,39,12,"F",47,NA,9,10,2,"","Private","P2",525733,NA,2018,8,6,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,1,"M",50,2.2,16,16,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,2,"M",53,2.5,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,3,"M",45,1.6,9,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,4,"M",51,2.4,22,22,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,5,"M",53,2.5,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,6,"M",54,2.8,28,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,7,"M",56,2.6,38,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,8,"M",54,2.7,27,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,9,"M",51,2.5,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,10,"M",54,2.7,25,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,11,"M",51,2.5,27,27,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,12,"M",47,2.1,14,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,13,"M",51,2.5,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,14,"M",57,3,33,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,15,"M",52,2.3,16,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,16,"M",53,2.5,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,17,"F",43,1.7,10,10,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,18,"M",52,2.4,16,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,19,"M",53,2.5,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,20,"M",51,2.4,17,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,21,"M",53,2.5,27,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,22,"M",53,2.8,27,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,23,"M",54,2.9,27,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,24,"M",53,2.7,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,25,"F",50,2.7,13,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,26,"M",48,2.2,14,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,27,"M",55,2.7,22,NA,2,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,28,"M",55,2.9,32,NA,1,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-09,40,29,"M",55,2.9,35,37,1,"","Charter","REEL FUN",525733,NA,2018,8,9,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,1,"M",46,1.7,10,10,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,2,"M",45,1.7,10,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,3,"M",55,2.8,27,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,4,"F",40,1.3,6,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,5,"F",55,3.2,18,17,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,6,"",46,1.9,10,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,7,"F",48,2.1,13,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,8,"M",53,2.5,38,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,9,"M",42,1.5,9,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,10,"M",54,3,23,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,11,"F",55,3.3,14,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,12,"M",55,2.8,42,NA,1,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-10,41,13,"M",46,1.8,10,NA,2,"","Charter","MOON SHADOW",525733,NA,2018,8,10,NA,"Black","Pelagic"
"Kodiak",142,2018-08-15,42,1,"F",44,1.7,9,NA,2,"","Private","P2",525733,NA,2018,8,15,NA,"Black","Pelagic"
"Kodiak",142,2018-08-15,42,2,"M",43,1.6,10,NA,2,"","Private","P3",525733,NA,2018,8,15,NA,"Black","Pelagic"
"Kodiak",142,2018-08-15,42,3,"F",38,1.1,6,NA,2,"","Private","P4",525733,NA,2018,8,15,NA,"Black","Pelagic"
"Kodiak",142,2018-08-15,42,4,"M",44,1.7,10,NA,2,"","Private","P4",525733,NA,2018,8,15,NA,"Black","Pelagic"
"Kodiak",142,2018-08-15,42,5,"M",30,0.7,4,NA,2,"","Private","P4",525733,NA,2018,8,15,NA,"Black","Pelagic"
"Kodiak",142,2018-08-15,42,6,"F",34,0.9,5,NA,2,"","Private","P4",525733,NA,2018,8,15,NA,"Black","Pelagic"
"Kodiak",142,2018-08-15,42,7,"F",44,1.7,9,NA,2,"","Private","P4",525733,NA,2018,8,15,NA,"Black","Pelagic"
"Kodiak",142,2018-08-17,43,1,"",48,2.1,NA,NA,NA,"","Private","P4",525731,NA,2018,8,17,NA,"Black","Pelagic"
"Kodiak",142,2018-08-17,43,2,"",41,NA,NA,NA,NA,"","Private","P4",525731,NA,2018,8,17,NA,"Black","Pelagic"
"Kodiak",142,2018-08-17,43,3,"",36,NA,NA,NA,NA,"","Private","P4",525731,NA,2018,8,17,NA,"Black","Pelagic"
"Kodiak",142,2018-08-17,43,4,"",37,NA,NA,NA,NA,"","Private","P4",525731,NA,2018,8,17,NA,"Black","Pelagic"
"Kodiak",142,2018-08-17,43,5,"",48,2,NA,NA,NA,"","Private","P4",525731,NA,2018,8,17,NA,"Black","Pelagic"
"Kodiak",142,2018-08-20,44,1,"M",51,2.1,16,NA,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Black","Pelagic"
"Kodiak",142,2018-08-20,44,2,"M",50,2.6,28,NA,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Black","Pelagic"
"Kodiak",142,2018-08-20,44,3,"M",50,2.1,10,NA,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Black","Pelagic"
"Kodiak",142,2018-08-20,44,4,"F",45,1.8,10,NA,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Black","Pelagic"
"Kodiak",142,2018-08-20,44,5,"M",58,3.2,26,NA,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Black","Pelagic"
"Kodiak",142,2018-08-20,44,6,"M",53,2.5,38,39,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Black","Pelagic"
"Kodiak",142,2018-08-21,45,1,"M",35,0.8,6,6,2,"","Private","P3",525733,NA,2018,8,21,NA,"Black","Pelagic"
"Kodiak",142,2018-08-21,45,2,"M",49,2.3,23,22,2,"","Private","P5",525731,NA,2018,8,21,NA,"Black","Pelagic"
"Kodiak",142,2018-08-21,45,3,"M",53,2.7,26,NA,2,"","Private","P5",525731,NA,2018,8,21,NA,"Black","Pelagic"
"Kodiak",142,2018-08-21,45,4,"F",52,2.9,14,NA,2,"","Private","P5",525731,NA,2018,8,21,NA,"Black","Pelagic"
"Kodiak",142,2018-08-21,45,5,"F",54,2.8,16,NA,2,"","Private","P5",525731,NA,2018,8,21,NA,"Black","Pelagic"
"Kodiak",142,2018-08-22,46,1,"F",53,3.1,14,NA,2,"","Private","P3",525733,NA,2018,8,22,NA,"Black","Pelagic"
"Kodiak",142,2018-08-22,46,2,"M",56,3,36,NA,2,"","Private","P3",525733,NA,2018,8,22,NA,"Black","Pelagic"
"Kodiak",142,2018-08-22,46,3,"",51,2.5,12,NA,2,"","Private","P3",525733,NA,2018,8,22,NA,"Black","Pelagic"
"Kodiak",142,2018-08-23,47,1,"M",51,2.3,21,NA,2,"","Private","P1",525733,NA,2018,8,23,NA,"Black","Pelagic"
"Kodiak",142,2018-08-23,47,2,"M",51,2.4,21,NA,2,"","Private","P1",525733,NA,2018,8,23,NA,"Black","Pelagic"
"Kodiak",142,2018-08-23,47,3,"M",55,3,36,NA,2,"","Private","P1",525733,NA,2018,8,23,NA,"Black","Pelagic"
"Kodiak",142,2018-08-23,47,4,"M",48,1.9,10,NA,2,"","Private","P1",525733,NA,2018,8,23,NA,"Black","Pelagic"
"Kodiak",142,2018-08-23,47,5,"M",50,2.2,17,17,2,"","Private","P1",525733,NA,2018,8,23,NA,"Black","Pelagic"
"Kodiak",142,2018-08-23,47,6,"M",53,2.5,27,NA,2,"","Private","P2",525733,NA,2018,8,23,NA,"Black","Pelagic"
"Kodiak",142,2018-08-24,48,1,"M",48,2.2,17,NA,2,"","Private","P1",525733,NA,2018,8,24,NA,"Black","Pelagic"
"Kodiak",142,2018-08-24,48,2,"M",36,1,5,NA,2,"","Private","P1",525733,NA,2018,8,24,NA,"Black","Pelagic"
"Kodiak",142,2018-08-24,48,3,"F",37,1.1,5,NA,2,"","Private","P1",525733,NA,2018,8,24,NA,"Black","Pelagic"
"Kodiak",142,2018-08-24,48,4,"M",35,0.9,5,5,2,"","Private","P1",525733,NA,2018,8,24,NA,"Black","Pelagic"
"Kodiak",142,2018-08-24,48,5,"M",34,NA,5,NA,2,"","Private","P2",525701,NA,2018,8,24,NA,"Black","Pelagic"
"Kodiak",142,2018-08-24,48,6,"F",50,2.8,10,NA,2,"","Private","P2",525701,NA,2018,8,24,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,1,"F",53,2.9,14,NA,NA,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,2,"F",41,1.4,6,6,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,3,"F",49,2.4,10,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,4,"F",50,2.6,12,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,5,"M",52,2.6,23,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,6,"M",40,1.4,6,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,7,"F",48,2.1,9,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,8,"F",39,1.3,6,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,9,"M",48,2.2,14,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,10,"M",37,1.1,5,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,11,"F",39,1.4,6,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,12,"M",42,1.4,10,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,13,"F",38,1.2,6,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,14,"F",39,1.3,6,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",142,2018-08-27,49,15,"F",37,1.1,5,NA,2,"","Private","P1",525733,NA,2018,8,27,NA,"Black","Pelagic"
"Kodiak",145,2018-06-17,1,1,"",32,0.7,NA,NA,NA,"","Charter","U-RASCAL",525731,NA,2018,6,17,NA,"Yelleye","Demersal"
"Kodiak",145,2018-06-29,2,1,"",32,NA,7,7,2,"","Private","P2",NA,NA,2018,6,29,NA,"Yelleye","Demersal"
"Kodiak",145,2018-06-29,2,2,"",53,2.6,17,17,2,"","Private","P2",NA,NA,2018,6,29,NA,"Yelleye","Demersal"
"Kodiak",145,2018-06-30,3,1,"F",53,3,16,17,2,"","Private","P4",525732,NA,2018,6,30,NA,"Yelleye","Demersal"
"Kodiak",145,2018-07-01,4,1,"M",55,2.8,17,17,2,"","Private","P6",525732,NA,2018,7,1,NA,"Yelleye","Demersal"
"Kodiak",145,2018-07-02,5,1,"F",60,4.7,25,25,2,"","Charter","DEBRA KAY",525805,NA,2018,7,2,NA,"Yelleye","Demersal"
"Kodiak",145,2018-07-02,5,2,"F",62,5,21,21,2,"","Charter","DEBRA KAY",525805,NA,2018,7,2,NA,"Yelleye","Demersal"
"Kodiak",145,2018-07-02,5,3,"F",52,2.8,19,18,2,"","Charter","DEBRA KAY",525805,NA,2018,7,2,NA,"Yelleye","Demersal"
"Kodiak",145,2018-07-02,5,4,"F",67,5.3,34,34,2,"","Charter","DEBRA KAY",525805,NA,2018,7,2,NA,"Yelleye","Demersal"
"Kodiak",145,2018-07-02,5,5,"M",75,7.1,33,33,2,"","Private","P3",525733,NA,2018,7,2,NA,"Yelleye","Demersal"
"Kodiak",145,2018-07-17,6,1,"F",54,3.3,16,16,2,"","Private","P1",525733,NA,2018,7,17,NA,"Yelleye","Demersal"
"Kodiak",145,2018-08-15,7,1,"F",52,2.9,17,17,2,"","Private","P2",525733,NA,2018,8,15,NA,"Yelleye","Demersal"
"Kodiak",145,2018-08-17,8,1,"F",41,1.5,13,13,2,"","Private","P4",525731,NA,2018,8,17,NA,"Yelleye","Demersal"
"Kodiak",145,2018-08-20,9,1,"F",63,4.6,33,33,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Yelleye","Demersal"
"Kodiak",145,2018-08-20,9,2,"F",72,7.9,43,41,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Yelleye","Demersal"
"Kodiak",145,2018-08-20,9,3,"F",63,3.9,47,49,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Yelleye","Demersal"
"Kodiak",145,2018-08-20,9,4,"F",74,6.8,48,49,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Yelleye","Demersal"
"Kodiak",145,2018-08-20,9,5,"M",59,3.6,18,18,2,"","Charter","SHEARWATER",525731,NA,2018,8,20,NA,"Yelleye","Demersal"
"Kodiak",147,2018-07-01,1,1,"",42,1.6,NA,NA,NA,"","Private","P4",525732,NA,2018,7,1,NA,"Quill","Demersal"
"Kodiak",147,2018-07-02,2,1,"F",47,2.4,NA,NA,NA,"","Charter","DEBRA KAY",525805,NA,2018,7,2,NA,"Quill","Demersal"
"Kodiak",147,2018-07-28,3,1,"",39,1.3,NA,NA,NA,"","Charter","FISH HAWK",525731,NA,2018,7,28,NA,"Quill","Demersal"
"Kodiak",148,2018-06-01,1,1,"",47,2.3,NA,NA,NA,"","Charter","HARVEST MOON",525733,NA,2018,6,1,NA,"Tiger","Demersal"
"Kodiak",148,2018-06-30,2,1,"M",47,2,NA,NA,NA,"","Private","P4",525732,NA,2018,6,30,NA,"Tiger","Demersal"
"Kodiak",148,2018-07-02,3,1,"M",41,1.4,NA,NA,NA,"","Charter","DEBRA KAY",525805,NA,2018,7,2,NA,"Tiger","Demersal"
"Kodiak",148,2018-07-02,3,2,"M",37,1.1,NA,NA,NA,"","Charter","DEBRA KAY",525805,NA,2018,7,2,NA,"Tiger","Demersal"
"Kodiak",148,2018-08-17,4,1,"M",42,2.3,NA,NA,NA,"","Private","P4",525731,NA,2018,8,17,NA,"Tiger","Demersal"
"Kodiak",149,2018-06-01,1,1,"",35,0.9,NA,NA,NA,"","Charter","HARVEST MOON",525733,NA,2018,6,1,NA,"China","Demersal"
"Kodiak",149,2018-06-01,1,2,"",35,0.9,NA,NA,NA,"","Charter","HARVEST MOON",525733,NA,2018,6,1,NA,"China","Demersal"
"Kodiak",149,2018-06-30,2,1,"M",41,1.4,NA,NA,NA,"","Private","P4",525732,NA,2018,6,30,NA,"China","Demersal"
"Kodiak",149,2018-06-30,2,2,"F",42,1.6,NA,NA,NA,"","Private","P4",525732,NA,2018,6,30,NA,"China","Demersal"
"Kodiak",149,2018-06-30,2,3,"M",39,NA,NA,NA,NA,"","Private","P4",525732,NA,2018,6,30,NA,"China","Demersal"
"Kodiak",149,2018-07-30,3,1,"F",35,1.1,NA,NA,NA,"","Private","P1",525733,NA,2018,7,30,NA,"China","Demersal"
"Kodiak",172,2018-05-27,1,1,"",NA,0.9,NA,NA,NA,"","Private","P2",525733,NA,2018,5,27,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-01,2,1,"F",46,NA,NA,NA,NA,"","Private","P2",525733,NA,2018,6,1,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-08,3,1,"M",43,1.5,NA,NA,NA,"","Charter","THREE BEARS",525733,NA,2018,6,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-17,4,1,"M",38,1,NA,NA,NA,"","Charter","U-RASCAL",525731,NA,2018,6,17,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-17,4,2,"M",37,1,NA,NA,NA,"","Charter","U-RASCAL",525731,NA,2018,6,17,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-17,4,3,"F",38,1.4,NA,NA,NA,"","Charter","U-RASCAL",525731,NA,2018,6,17,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-17,4,4,"F",37,0.9,NA,NA,NA,"","Charter","U-RASCAL",525731,NA,2018,6,17,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-17,4,5,"F",42,1,NA,NA,NA,"","Charter","U-RASCAL",525731,NA,2018,6,17,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-17,4,6,"F",34,0.8,NA,NA,NA,"","Charter","U-RASCAL",525731,NA,2018,6,17,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-18,5,1,"M",37,1.1,NA,NA,NA,"","Charter","REEL FUN",525731,NA,2018,6,18,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-18,5,2,"M",49,1.9,NA,NA,NA,"","Charter","REEL FUN",525731,NA,2018,6,18,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-18,5,3,"F",48,2.1,NA,NA,NA,"","Charter","REEL FUN",525731,NA,2018,6,18,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-18,5,4,"F",49,2,NA,NA,NA,"","Charter","REEL FUN",525731,NA,2018,6,18,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-18,5,5,"F",43,1.5,NA,NA,NA,"","Charter","REEL FUN",525731,NA,2018,6,18,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-18,5,6,"F",45,1.6,NA,NA,NA,"","Charter","REEL FUN",525731,NA,2018,6,18,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-30,6,1,"M",35,0.4,NA,NA,NA,"","Private","P2",525733,NA,2018,6,30,NA,"Dusky","Pelagic"
"Kodiak",172,2018-06-30,6,2,"M",44,1.4,NA,NA,NA,"","Private","P4",525732,NA,2018,6,30,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-01,7,1,"M",39,1.1,NA,NA,NA,"","Private","P2",525732,NA,2018,7,1,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-01,7,2,"M",47,1.6,NA,NA,NA,"","Private","P6",525732,NA,2018,7,1,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,1,"",39,1.1,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,2,"F",39,1,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,3,"F",39,1.1,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,4,"F",39,1.1,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,5,"F",34,0.7,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,6,"M",40,1.3,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,7,"M",40,1.1,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,8,"M",38,0.9,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,9,"M",36,0.9,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-08,8,10,"M",43,1.3,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,8,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-09,9,1,"F",37,0.9,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,9,NA,"Dusky","Pelagic"
"Kodiak",172,2018-07-09,9,2,"F",36,1,NA,NA,NA,"","Charter","MOON SHADOW",525731,NA,2018,7,9,NA,"Dusky","Pelagic"
