"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Valdez",147,2012-07-30,11,2,"F",46,1.8,43,NA,2,"","Private","P2",466033,NA,2012,7,30,NA,"Quill","Demersal"
"Valdez",147,2012-07-30,11,3,"F",35,0.9,14,14,2,"","Private","P2",466033,NA,2012,7,30,NA,"Quill","Demersal"
"Valdez",147,2012-07-30,11,4,"M",38,1.2,32,NA,2,"","Private","P2",466033,NA,2012,7,30,NA,"Quill","Demersal"
"Valdez",147,2012-07-30,11,5,"F",45,1.8,34,NA,2,"","Private","P2",466033,NA,2012,7,30,NA,"Quill","Demersal"
"Valdez",147,2012-07-30,11,6,"M",38,1.1,20,20,2,"","Private","P2",466033,NA,2012,7,30,NA,"Quill","Demersal"
"Valdez",147,2012-08-04,12,1,"F",43,2,28,28,2,"","Private","P8",466002,NA,2012,8,4,NA,"Quill","Demersal"
"Valdez",147,2012-08-05,13,1,"F",43,1.6,36,NA,2,"","Charter","ALEASHIA",476003,NA,2012,8,5,NA,"Quill","Demersal"
"Valdez",147,2012-08-05,13,2,"F",43,1.7,32,32,2,"","Charter","ALEASHIA",476003,NA,2012,8,5,NA,"Quill","Demersal"
"Valdez",147,2012-08-06,14,1,"M",36,1.2,37,NA,2,"","Private","P1",466033,NA,2012,8,6,NA,"Quill","Demersal"
"Valdez",147,2012-08-06,14,2,"M",42,1.4,31,NA,2,"","Private","P1",466033,NA,2012,8,6,NA,"Quill","Demersal"
"Valdez",147,2012-08-06,14,3,"F",36,1.2,13,NA,2,"","Private","P2",466032,NA,2012,8,6,NA,"Quill","Demersal"
"Valdez",147,2012-08-06,14,4,"F",39,1.5,19,NA,2,"","Private","P2",466032,NA,2012,8,6,NA,"Quill","Demersal"
"Valdez",147,2012-08-06,14,5,"M",38,NA,14,NA,2,"","Private","P4",466032,NA,2012,8,6,NA,"Quill","Demersal"
"Valdez",147,2012-08-06,14,6,"F",41,1.4,24,NA,2,"","Charter","SEAQUESTER",476008,NA,2012,8,6,NA,"Quill","Demersal"
"Valdez",147,2012-08-13,15,1,"F",42,1.8,21,NA,2,"","Private","P6",466032,NA,2012,8,13,NA,"Quill","Demersal"
"Valdez",147,2012-08-13,15,2,"M",42,1.8,NA,NA,NA,"","Private","P6",466032,NA,2012,8,13,NA,"Quill","Demersal"
"Valdez",147,2012-08-13,15,3,"F",43,1.6,38,NA,2,"","Private","P6",466032,NA,2012,8,13,NA,"Quill","Demersal"
"Valdez",147,2012-08-15,16,1,"F",47,NA,28,NA,2,"","Charter","DAN ORION",466003,NA,2012,8,15,NA,"Quill","Demersal"
"Valdez",147,2012-08-15,16,2,"F",47,2.1,52,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2012,8,15,NA,"Quill","Demersal"
"Valdez",147,2012-08-15,16,3,"M",38,NA,18,NA,2,"","Private","P6",476031,NA,2012,8,15,NA,"Quill","Demersal"
"Valdez",147,2012-08-15,16,4,"F",42,1.6,51,NA,2,"","Private","P4",466033,NA,2012,8,15,NA,"Quill","Demersal"
"Valdez",147,2012-08-20,17,1,"M",37,1.3,16,NA,2,"","Private","P2",466033,NA,2012,8,20,NA,"Quill","Demersal"
"Valdez",147,2012-08-20,17,2,"F",38,1.2,20,20,2,"","Private","P2",466033,NA,2012,8,20,NA,"Quill","Demersal"
"Valdez",147,2012-08-21,18,1,"",36,1,12,NA,2,"","Private","P9",466033,NA,2012,8,21,NA,"Quill","Demersal"
"Valdez",147,2012-08-21,18,2,"M",40,NA,20,NA,2,"","Private","P10",466100,NA,2012,8,21,NA,"Quill","Demersal"
"Valdez",147,2012-08-21,18,3,"",39,1.2,NA,NA,NA,"","Private","P12",466100,NA,2012,8,21,NA,"Quill","Demersal"
"Valdez",147,2012-08-22,19,1,"M",41,1.7,21,NA,2,"","Private","P2",466032,NA,2012,8,22,NA,"Quill","Demersal"
"Valdez",147,2012-08-22,19,2,"F",46,2,51,NA,2,"","Charter","ALEASHIA",465932,NA,2012,8,22,NA,"Quill","Demersal"
"Valdez",147,2012-08-25,20,1,"F",46,NA,20,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2012,8,25,NA,"Quill","Demersal"
"Valdez",147,2012-08-26,21,1,"F",41,1.7,25,24,2,"","Charter","DAN ORION",475932,NA,2012,8,26,NA,"Quill","Demersal"
"Valdez",147,2012-08-26,21,2,"M",32,NA,8,8,2,"","Charter","ALEASHIA",476002,NA,2012,8,26,NA,"Quill","Demersal"
"Valdez",147,2012-08-29,22,1,"F",45,1.6,20,21,2,"","Charter","EL GATO",476001,NA,2012,8,29,NA,"Quill","Demersal"
"Valdez",147,2012-08-29,22,2,"F",37,1.1,12,13,2,"","Charter","EL GATO",476001,NA,2012,8,29,NA,"Quill","Demersal"
"Valdez",147,2012-08-29,22,3,"M",40,1.6,23,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2012,8,29,NA,"Quill","Demersal"
"Valdez",147,2012-09-01,23,1,"M",38,NA,18,NA,2,"","Private","P2",466100,NA,2012,9,1,NA,"Quill","Demersal"
"Valdez",147,2012-09-01,23,2,"M",30,NA,11,NA,2,"","Private","P2",466100,NA,2012,9,1,NA,"Quill","Demersal"
"Valdez",147,2012-09-02,24,1,"F",42,NA,35,NA,2,"","Charter","SEA MASTER",466100,NA,2012,9,2,NA,"Quill","Demersal"
"Valdez",148,2012-06-20,1,1,"M",40,1.3,55,NA,1,"","Charter","JAIME LYNN",475932,NA,2012,6,20,NA,"Tiger","Demersal"
"Valdez",148,2012-07-01,2,1,"M",50,NA,38,NA,2,"","Private","P3",466033,NA,2012,7,1,NA,"Tiger","Demersal"
"Valdez",148,2012-07-01,2,2,"F",44,NA,29,NA,2,"","Private","P3",466033,NA,2012,7,1,NA,"Tiger","Demersal"
"Valdez",148,2012-07-26,3,1,"M",45,2.2,34,NA,2,"","Private","P4",466002,NA,2012,7,26,NA,"Tiger","Demersal"
"Valdez",148,2012-08-15,4,1,"M",45,1.7,36,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2012,8,15,NA,"Tiger","Demersal"
"Valdez",149,2012-06-05,1,1,"M",41,1.5,36,NA,2,"","Private","P1",475932,NA,2012,6,5,NA,"China","Demersal"
"Valdez",149,2012-06-09,2,1,"M",38,1.2,36,NA,2,"","Private","P1",475932,NA,2012,6,9,NA,"China","Demersal"
"Valdez",149,2012-07-08,3,1,"F",39,1.3,36,NA,2,"","Charter","SEAQUESTER",476002,NA,2012,7,8,NA,"China","Demersal"
"Valdez",149,2012-07-17,4,1,"F",41,NA,36,NA,2,"","Charter","JAIME LYNN",465932,NA,2012,7,17,NA,"China","Demersal"
"Valdez",149,2012-07-26,5,1,"F",42,1.5,46,NA,2,"","Private","P4",466002,NA,2012,7,26,NA,"China","Demersal"
"Valdez",149,2012-07-30,6,1,"M",38,1.2,36,NA,2,"","Private","P4",466004,NA,2012,7,30,NA,"China","Demersal"
"Valdez",149,2012-08-04,7,1,"",40,1.4,NA,NA,NA,"","Private","P8",466002,NA,2012,8,4,NA,"China","Demersal"
"Valdez",149,2012-08-22,8,1,"F",38,1.4,38,NA,2,"","Charter","ALEASHIA",465932,NA,2012,8,22,NA,"China","Demersal"
"Valdez",149,2012-08-22,8,2,"",38,NA,60,NA,1,"","Charter","ALEASHIA",465932,NA,2012,8,22,NA,"China","Demersal"
"Valdez",149,2012-08-22,8,3,"F",39,1.3,36,NA,2,"","Charter","ALEASHIA",465932,NA,2012,8,22,NA,"China","Demersal"
"Valdez",149,2012-08-25,9,1,"F",38,1.4,40,NA,2,"","Charter","JAIME LYNN",476002,NA,2012,8,25,NA,"China","Demersal"
"Valdez",155,2012-06-09,1,1,"F",43,1.1,10,NA,2,"","Private","P1",475932,NA,2012,6,9,NA,"Yelltail","Pelagic"
"Valdez",157,2012-07-30,1,1,"F",35,0.6,7,NA,2,"","Private","P2",466033,NA,2012,7,30,NA,"Silvergr","Slope"
"Valdez",157,2012-07-30,1,2,"",40,0.9,10,NA,1,"","Private","P2",466033,NA,2012,7,30,NA,"Silvergr","Slope"
"Valdez",157,2012-08-15,2,1,"",40,0.8,NA,NA,NA,"","Private","P2",466100,NA,2012,8,15,NA,"Silvergr","Slope"
"Valdez",157,2012-08-20,3,1,"F",45,NA,10,NA,2,"","Private","P1",466033,NA,2012,8,20,NA,"Silvergr","Slope"
"Valdez",172,2012-06-09,1,1,"M",39,1,44,44,2,"","Private","P1",475932,NA,2012,6,9,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-16,2,1,"F",40,1.1,14,NA,2,"","Private","P6",476031,NA,2012,7,16,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,1,"F",39,1.1,13,13,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,2,"F",42,1.2,19,NA,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,3,"F",43,1.1,22,NA,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,4,"F",43,1.3,23,24,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,5,"M",38,0.9,22,NA,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,6,"F",43,1.1,21,22,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,7,"F",39,1,13,NA,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,8,"F",40,1,12,NA,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,9,"F",43,1.3,20,NA,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-07-26,3,10,"M",43,1.2,33,NA,2,"","Private","P2",476035,NA,2012,7,26,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-06,4,1,"F",42,1.5,21,NA,2,"","Private","P1",466033,NA,2012,8,6,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-12,5,1,"M",37,0.8,7,NA,2,"","Private","P4",466033,NA,2012,8,12,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-12,5,2,"",44,1.3,42,42,2,"","Private","P5",466033,NA,2012,8,12,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-12,5,3,"F",43,NA,22,NA,2,"","Private","P6",466031,NA,2012,8,12,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-12,5,4,"F",41,NA,21,21,2,"","Private","P6",466031,NA,2012,8,12,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-12,5,5,"F",40,NA,24,NA,2,"","Private","P6",466031,NA,2012,8,12,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-29,6,1,"F",39,NA,35,NA,2,"","Charter","JAIME LYNN",475932,NA,2012,8,29,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-29,6,2,"F",36,NA,17,NA,2,"","Charter","JAIME LYNN",475932,NA,2012,8,29,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-29,6,3,"M",37,NA,16,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2012,8,29,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-29,6,4,"M",38,1.1,33,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2012,8,29,NA,"Dusky","Pelagic"
"Valdez",172,2012-08-29,6,5,"M",40,1.2,21,19,2,"","Charter","HALIBUT GROVE",475932,NA,2012,8,29,NA,"Dusky","Pelagic"
"Valdez",172,2012-09-01,7,1,"M",33,NA,6,NA,2,"","Private","P1",466100,NA,2012,9,1,NA,"Dusky","Pelagic"
"Whittier",138,2012-06-09,1,1,"M",40,NA,20,NA,2,"","Private","P3",476034,NA,2012,6,9,NA,"Copper","Demersal"
"Whittier",138,2012-06-09,1,2,"M",32,NA,9,NA,2,"","Private","P3",476034,NA,2012,6,9,NA,"Copper","Demersal"
"Whittier",138,2012-07-28,2,1,"M",30,NA,10,NA,2,"","Private","P1",486034,NA,2012,7,28,NA,"Copper","Demersal"
"Whittier",138,2012-07-30,3,1,"",45,2,NA,NA,NA,"","Private","P1",486033,NA,2012,7,30,NA,"Copper","Demersal"
"Whittier",138,2012-07-30,3,2,"",36,1.1,NA,NA,NA,"","Private","P1",486033,NA,2012,7,30,NA,"Copper","Demersal"
"Whittier",138,2012-08-12,4,1,"",41,1.2,NA,NA,NA,"","Private","P4",476032,NA,2012,8,12,NA,"Copper","Demersal"
"Whittier",142,2012-07-13,1,1,"M",50,2.2,NA,NA,NA,"","Charter","ORCA",486001,NA,2012,7,13,NA,"Black","Pelagic"
"Whittier",142,2012-07-13,1,2,"M",48,1.7,NA,NA,NA,"","Charter","ORCA",486001,NA,2012,7,13,NA,"Black","Pelagic"
"Whittier",142,2012-07-13,1,3,"M",51,2,NA,NA,NA,"","Charter","ORCA",486001,NA,2012,7,13,NA,"Black","Pelagic"
"Whittier",142,2012-07-13,1,4,"M",43,1.5,NA,NA,NA,"","Charter","ORCA",486001,NA,2012,7,13,NA,"Black","Pelagic"
"Whittier",142,2012-07-13,1,5,"M",55,2.5,NA,NA,NA,"","Charter","ORCA",486001,NA,2012,7,13,NA,"Black","Pelagic"
"Whittier",142,2012-07-13,1,6,"M",54,2.3,NA,NA,NA,"","Charter","ORCA",486001,NA,2012,7,13,NA,"Black","Pelagic"
"Whittier",142,2012-07-13,1,7,"M",50,2.1,NA,NA,NA,"","Charter","ORCA",486001,NA,2012,7,13,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,1,"F",57,NA,21,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,2,"F",57,NA,16,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,3,"F",57,NA,15,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,4,"F",50,NA,12,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,5,"F",58,NA,15,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,6,"F",55,NA,12,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,7,"F",52,NA,15,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,8,"F",47,NA,9,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,9,"F",56,NA,15,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,10,"F",58,NA,17,16,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,11,"F",45,NA,12,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,12,"F",54,NA,17,17,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,13,"F",59,NA,16,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,14,"F",49,NA,10,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,15,"M",49,NA,10,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,16,"M",52,NA,19,19,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,17,"M",48,NA,10,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,18,"M",56,NA,23,23,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-15,2,19,"M",54,NA,22,NA,2,"","Charter","SEA ESCAPE",485932,NA,2012,7,15,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,1,"F",51,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,2,"F",55,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,3,"F",57,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,4,"F",51,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,5,"F",56,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,6,"F",55,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,7,"F",58,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,8,"F",53,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,9,"F",53,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,10,"F",54,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,11,"F",57,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,12,"F",47,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,13,"F",54,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,14,"M",53,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,15,"M",51,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,16,"M",56,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,17,"M",49,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,18,"M",46,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,19,"M",44,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,20,"M",50,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,21,"M",51,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,22,"M",50,NA,NA,NA,NA,"","Charter","CRAZY RAY",485932,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-16,3,23,"F",57,NA,14,14,2,"","Charter","SEA RAIDER",476003,NA,2012,7,16,NA,"Black","Pelagic"
"Whittier",142,2012-07-17,3,24,"M",48,NA,NA,NA,NA,"","Charter","SEA RAIDER",476003,NA,2012,7,17,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,1,"M",57,NA,26,NA,2,"","Charter","SWEE' PEA",466002,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,2,"F",63,NA,21,NA,2,"","Charter","SWEE' PEA",466002,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,3,"F",54,2.9,15,NA,2,"","Charter","SWEE' PEA",466002,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,4,"F",58,3.1,15,NA,2,"","Charter","SWEE' PEA",466002,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,5,"F",51,2,11,NA,2,"","Charter","SWEE' PEA",466002,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,6,"M",42,NA,8,NA,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,7,"M",50,NA,10,NA,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,8,"F",55,NA,16,16,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,9,"F",54,NA,16,NA,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,10,"M",55,NA,8,NA,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,11,"M",52,NA,20,21,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,12,"F",54,NA,12,NA,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,13,"M",45,NA,10,NA,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,14,"M",52,NA,21,NA,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",142,2012-07-19,4,15,"F",50,NA,12,12,2,"","Private","P1",476008,NA,2012,7,19,NA,"Black","Pelagic"
"Whittier",154,2012-07-29,1,1,"F",42,NA,36,NA,2,"","Private","P1",476006,0.29,2012,7,29,NA,"DuskyDrk","Pelagic"
"Whittier",142,2012-08-04,6,1,"M",54,3,22,22,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,2,"M",55,3,29,NA,1,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,3,"M",53,3.1,29,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,4,"M",49,NA,11,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,5,"M",54,2.8,15,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,6,"F",48,2.3,15,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",154,2012-08-04,2,1,"F",38,1.3,21,NA,2,"","Charter","CRAZY RAY",466002,0.2,2012,8,4,NA,"DuskyDrk","Pelagic"
"Whittier",142,2012-08-04,6,8,"F",58,3.9,15,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,9,"F",57,3.5,15,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,10,"F",56,3.2,19,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",142,2012-08-04,6,11,"F",52,2.6,10,NA,2,"","Charter","CRAZY RAY",466002,NA,2012,8,4,NA,"Black","Pelagic"
"Whittier",154,2012-08-04,2,2,"F",29,NA,7,NA,2,"","Charter","JAXMAX",476033,0.1,2012,8,4,NA,"DuskyDrk","Pelagic"
"Whittier",142,2012-08-06,7,1,"",26,NA,NA,NA,NA,"","Private","P1",476005,NA,2012,8,6,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,1,"M",54,NA,33,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,2,"M",52,NA,19,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,3,"F",58,NA,15,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,4,"M",52,NA,18,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,5,"M",56,NA,37,37,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,6,"F",56,NA,15,15,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,7,"M",47,NA,10,10,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,8,"M",44,NA,8,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,9,"M",54,NA,21,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,10,"M",53,NA,21,NA,3,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,11,"M",48,NA,10,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,12,"M",55,NA,31,32,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,13,"M",53,NA,20,20,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,14,"M",43,NA,8,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,15,"M",52,NA,18,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,16,"M",52,NA,18,17,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,17,"M",53,NA,19,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,18,"M",53,NA,21,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,19,"M",42,NA,7,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
"Whittier",142,2012-08-12,8,20,"M",47,NA,10,NA,2,"","Charter","CRAZY RAY",485932,NA,2012,8,12,NA,"Black","Pelagic"
