"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Seward",142,2011-06-25,12,9,"M",54,NA,29,NA,1,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,10,"M",46,NA,NA,NA,NA,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,11,"M",51,NA,21,NA,2,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,12,"M",53,NA,NA,NA,NA,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,13,"M",50,NA,NA,NA,NA,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,14,"M",47,NA,NA,NA,NA,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,15,"M",53,NA,NA,NA,NA,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,16,"M",50,NA,20,NA,2,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,17,"M",54,NA,35,NA,2,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,18,"M",53,NA,39,39,2,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,19,"M",55,NA,38,NA,2,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,20,"",NA,NA,NA,NA,NA,"","Private","P4",485935,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,21,"F",51,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,22,"F",46,NA,9,NA,2,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,23,"F",45,NA,9,9,2,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,24,"F",43,NA,7,7,2,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,25,"F",48,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,26,"F",40,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,27,"M",51,NA,20,NA,2,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,28,"M",42,NA,8,NA,3,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,29,"M",47,NA,9,9,2,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,30,"M",45,NA,9,NA,2,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,31,"M",41,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,32,"M",55,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,33,"F",44,NA,9,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,34,"F",49,NA,9,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,35,"F",48,NA,11,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,36,"F",58,NA,16,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,37,"F",50,NA,NA,NA,NA,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,38,"F",43,NA,8,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,39,"F",49,NA,16,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,40,"F",37,NA,6,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,41,"M",48,NA,14,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,42,"M",47,NA,20,NA,3,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,43,"M",51,NA,NA,NA,NA,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,44,"M",46,NA,NA,NA,NA,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,45,"M",43,NA,NA,NA,NA,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,46,"M",42,NA,NA,NA,NA,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,47,"M",37,NA,6,NA,2,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-25,12,48,"",NA,NA,NA,NA,NA,"","Private","P9",495932,NA,2011,6,25,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,1,"M",51,NA,15,15,2,"","Private","P1",495932,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,2,"F",52,NA,NA,NA,NA,"","Private","P2",495938,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,3,"F",56,NA,NA,NA,NA,"","Private","P2",495938,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,4,"F",58,NA,15,15,2,"","Private","P2",495938,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,5,"F",49,NA,NA,NA,NA,"","Private","P2",495938,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,6,"F",60,NA,19,19,2,"","Private","P2",495938,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,7,"F",56,NA,20,NA,2,"","Private","P2",495938,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,8,"M",51,NA,15,NA,2,"","Private","P2",495938,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,9,"F",55,NA,14,14,2,"","Charter","PROFISH N SEA",485932,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,10,"M",50,NA,36,NA,2,"","Charter","PROFISH N SEA",485932,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,11,"M",53,NA,NA,NA,NA,"","Charter","PROFISH N SEA",485932,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,12,"M",45,NA,9,NA,2,"","Charter","PROFISH N SEA",485932,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,13,"M",49,NA,21,NA,2,"","Charter","PROFISH N SEA",485932,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,14,"M",52,NA,NA,NA,NA,"","Charter","PROFISH N SEA",485932,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,15,"F",54,NA,NA,NA,NA,"","Charter","PURSUIT",485935,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-26,13,16,"M",53,NA,27,27,1,"","Charter","PURSUIT",485935,NA,2011,6,26,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,1,"F",55,NA,18,NA,2,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,2,"F",57,3.1,NA,NA,NA,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,3,"F",55,2.9,NA,NA,NA,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,4,"M",55,3.2,22,NA,2,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,5,"M",56,3.1,NA,NA,NA,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,6,"M",53,2.8,NA,NA,NA,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,7,"M",52,2.4,20,NA,2,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,8,"M",52,2.8,NA,NA,NA,"","Charter","CRACKERJACK VOYAGER",495932,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,9,"F",52,2.5,NA,NA,NA,"","Charter","CRACKERJACK VOYAGER",495932,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,10,"M",53,2.7,NA,NA,NA,"","Charter","CRACKERJACK VOYAGER",495932,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,11,"M",55,2.7,NA,NA,NA,"","Charter","CRACKERJACK VOYAGER",495932,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,12,"M",49,2.2,NA,NA,NA,"","Charter","CRACKERJACK VOYAGER",495932,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,13,"M",54,NA,32,32,2,"","Charter","CRACKERJACK VOYAGER",495932,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-06-27,14,14,"",51,2.3,NA,NA,NA,"","Charter","CRACKERJACK VOYAGER",495932,NA,2011,6,27,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,1,"F",55,NA,NA,NA,NA,"","Private","P4",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,2,"F",49,NA,9,NA,2,"","Private","P6",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,3,"",53,NA,17,NA,2,"","Private","P6",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,4,"F",55,2.9,14,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,5,"F",51,2.2,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,6,"F",54,2.8,21,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,7,"M",52,2.2,20,20,2,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,8,"M",57,3.1,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,9,"M",46,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,10,"M",53,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,11,"M",51,2.3,18,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,12,"M",58,NA,27,NA,3,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-01,15,13,"M",53,2.6,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,1,"F",43,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,2,"F",46,NA,9,9,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,3,"F",48,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,4,"F",43,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,5,"F",48,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,6,"F",41,NA,7,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,7,"M",49,NA,13,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,8,"M",46,NA,9,9,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,9,"M",45,NA,8,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,10,"M",49,NA,20,20,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,11,"M",47,NA,15,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,12,"M",48,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,13,"M",48,NA,20,20,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,14,"M",48,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,15,"M",51,NA,31,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,16,"M",40,NA,9,9,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,17,"M",49,NA,20,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,18,"M",51,NA,18,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,19,"M",45,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,20,"M",44,NA,9,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,21,"M",48,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,22,"M",50,NA,NA,NA,NA,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,23,"M",49,NA,20,NA,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,24,"M",45,NA,9,9,2,"","Private","P1",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,25,"M",50,NA,NA,NA,NA,"","Private","P2",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,26,"M",55,NA,32,NA,2,"","Private","P2",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,27,"F",50,NA,NA,NA,NA,"","Private","P4",485932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,28,"F",54,NA,15,NA,2,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,29,"F",51,NA,NA,NA,NA,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,30,"F",53,NA,NA,NA,NA,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,31,"M",52,NA,NA,NA,NA,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,32,"M",48,NA,NA,NA,NA,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,33,"M",45,NA,9,NA,2,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,34,"M",46,NA,9,NA,2,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,35,"M",47,NA,NA,NA,NA,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,36,"M",49,NA,NA,NA,NA,"","Private","P5",495934,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,37,"M",52,NA,35,NA,2,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,38,"M",55,NA,38,35,2,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,39,"M",50,NA,20,NA,2,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,40,"M",52,NA,35,NA,2,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,41,"M",52,NA,18,NA,2,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,42,"",NA,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,43,"",NA,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,44,"",NA,NA,NA,NA,NA,"","Private","P6",495932,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,45,"F",55,NA,NA,NA,NA,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,46,"F",54,NA,13,NA,2,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,47,"M",42,NA,9,NA,2,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,48,"M",57,NA,35,NA,2,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,49,"F",53,NA,NA,NA,NA,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,50,"F",50,NA,NA,NA,NA,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,51,"F",52,NA,14,NA,2,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-03,16,52,"F",57,NA,NA,NA,NA,"","Private","P8",495902,NA,2011,7,3,NA,"Black","Pelagic"
"Seward",142,2011-07-04,17,1,"M",52,NA,28,NA,2,"","Charter","HOPE",475931,NA,2011,7,4,NA,"Black","Pelagic"
"Seward",142,2011-07-04,17,2,"M",45,NA,NA,NA,NA,"","Charter","HOPE",475931,NA,2011,7,4,NA,"Black","Pelagic"
"Seward",142,2011-07-04,17,3,"M",50,NA,NA,NA,NA,"","Charter","HOPE",475931,NA,2011,7,4,NA,"Black","Pelagic"
"Seward",142,2011-07-04,17,4,"M",50,NA,27,NA,2,"","Charter","HOPE",475931,NA,2011,7,4,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,1,"F",48,NA,9,9,2,"","Charter","OVERTIME III",495939,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,2,"F",41,NA,8,NA,2,"","Charter","OVERTIME III",495939,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,3,"F",45,NA,NA,NA,NA,"","Charter","OVERTIME III",495939,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,4,"M",35,NA,NA,NA,NA,"","Charter","OVERTIME III",495939,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,5,"F",49,NA,NA,NA,NA,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,6,"F",41,NA,NA,NA,NA,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,7,"M",53,NA,30,30,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,8,"M",51,NA,NA,NA,NA,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,9,"M",49,NA,NA,NA,NA,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,10,"M",52,NA,NA,NA,NA,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,11,"M",51,NA,20,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,12,"M",45,NA,NA,NA,NA,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,13,"M",50,NA,15,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,14,"M",51,NA,28,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,15,"M",46,NA,9,9,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,16,"M",49,NA,20,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,17,"M",50,NA,NA,NA,NA,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,18,"",43,NA,9,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,19,"F",45,NA,9,9,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,20,"F",41,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,21,"F",55,NA,14,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,22,"F",55,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,23,"F",49,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,24,"M",46,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,25,"M",41,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,26,"M",38,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,27,"M",50,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,28,"M",53,NA,27,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,29,"M",53,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,30,"M",43,NA,9,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,31,"M",43,NA,9,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,32,"M",50,NA,20,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,33,"M",46,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,34,"M",50,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,35,"M",51,NA,27,NA,1,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,36,"M",44,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,37,"M",50,NA,20,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-06,18,38,"M",52,NA,NA,NA,NA,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,1,"F",46,NA,NA,NA,NA,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,2,"M",44,NA,NA,NA,NA,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,3,"F",47,NA,9,NA,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,4,"F",47,NA,9,NA,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,5,"M",50,NA,20,20,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,6,"F",47,NA,NA,NA,NA,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,7,"F",60,NA,17,NA,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,8,"M",42,NA,8,8,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,9,"M",47,NA,13,NA,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,10,"F",44,NA,NA,NA,NA,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,11,"M",50,NA,15,NA,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,12,"F",45,NA,NA,NA,NA,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,13,"M",41,NA,NA,NA,NA,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,14,"M",49,NA,13,13,2,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,15,"M",44,NA,NA,NA,NA,"","Private","P1",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,16,"M",32,NA,NA,NA,NA,"","Private","P3",495932,NA,2011,7,10,NA,"Black","Pelagic"
"Seward",142,2011-07-10,19,17,"F",57,NA,19,NA,2,"","Private","P3",495932,NA,2011,7,10,NA,"Black","Pelagic"
