"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"3862","Kodiak",49,2,2012,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3863","Kodiak",49,3,2012,16,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3864","Kodiak",49,4,2012,8,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3865","Kodiak",49,5,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3866","Kodiak",49,6,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3867","Kodiak",49,7,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3868","Kodiak",49,8,2012,12,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3869","Kodiak",49,9,2012,NA,"I","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3870","Kodiak",49,10,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",525733,NA,"",8,21,NA
"3871","Kodiak",50,1,2012,NA,"","F",128,46.5081592524384,61.856322196026,NA,NA,"Charter","C DEVIL",525733,NA,"",8,22,NA
"3872","Kodiak",50,2,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","C DEVIL",525733,NA,"",8,22,NA
"3873","Kodiak",50,3,2012,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","C DEVIL",525733,NA,"",8,22,NA
"3874","Kodiak",50,4,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","C DEVIL",525733,NA,"",8,22,NA
"3875","Kodiak",50,5,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","C DEVIL",525733,NA,"",8,22,NA
"3876","Kodiak",50,6,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","C DEVIL",525733,NA,"",8,22,NA
"3877","Kodiak",51,1,2012,10,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"Private","P1",525733,NA,"",8,28,NA
"3878","Kodiak",51,2,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P1",525733,NA,"",8,28,NA
"3879","Kodiak",51,3,2012,7,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P2",525733,NA,"",8,28,NA
"3880","Kodiak",51,4,2012,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Private","P2",525733,NA,"",8,28,NA
"3881","Kodiak",51,5,2012,10,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3882","Kodiak",51,6,2012,NA,"","F",123,40.8753430279002,54.364619646268,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3883","Kodiak",51,7,2012,NA,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3884","Kodiak",51,8,2012,8,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3885","Kodiak",51,9,2012,NA,"I","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3886","Kodiak",51,10,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3887","Kodiak",51,11,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3888","Kodiak",51,12,2012,11,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3889","Kodiak",51,13,2012,7,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3890","Kodiak",51,14,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3891","Kodiak",51,15,2012,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3892","Kodiak",51,16,2012,6,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3893","Kodiak",51,17,2012,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3894","Kodiak",51,18,2012,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3895","Kodiak",51,19,2012,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","REEL FUN",525701,NA,"",8,28,NA
"3896","Seward",1,1,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","ALASKAN SUMMER",485935,NA,"",5,18,NA
"3897","Seward",1,2,2012,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","ALASKAN SUMMER",485935,NA,"",5,18,NA
"3898","Seward",1,3,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","ALASKAN SUMMER",485935,NA,"",5,18,NA
"3899","Seward",1,4,2012,NA,"I","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","ALASKAN SUMMER",485935,NA,"",5,18,NA
"3900","Seward",1,5,2012,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","ALASKAN SUMMER",485935,NA,"",5,18,NA
"3901","Seward",1,6,2012,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","ALASKAN SUMMER",485935,NA,"",5,18,NA
"3902","Seward",1,7,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","ALASKAN SUMMER",485935,NA,"",5,18,NA
"3903","Seward",1,8,2012,NA,"","F",123,40.8753430279002,54.364619646268,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3904","Seward",1,9,2012,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3905","Seward",1,10,2012,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3906","Seward",1,11,2012,12,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3907","Seward",1,12,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3908","Seward",1,13,2012,NA,"","F",56,3.19372896254249,4.24769182202046,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3909","Seward",1,14,2012,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3910","Seward",1,15,2012,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3911","Seward",1,16,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3912","Seward",1,17,2012,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3913","Seward",1,18,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","ROGUE",495939,NA,"",5,18,NA
"3914","Seward",2,1,2012,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3915","Seward",2,2,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3916","Seward",2,3,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3917","Seward",2,4,2012,5,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3918","Seward",2,5,2012,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3919","Seward",2,6,2012,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3920","Seward",2,7,2012,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3921","Seward",2,8,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3922","Seward",2,9,2012,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3923","Seward",2,10,2012,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3924","Seward",2,11,2012,10,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3925","Seward",2,12,2012,NA,"","M",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3926","Seward",2,13,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","HUNTRESS",495938,NA,"",5,19,NA
"3927","Seward",2,14,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3928","Seward",2,15,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3929","Seward",2,16,2012,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3930","Seward",2,17,2012,NA,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3931","Seward",2,18,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3932","Seward",2,19,2012,10,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3933","Seward",2,20,2012,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3934","Seward",2,21,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3935","Seward",2,22,2012,10,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3936","Seward",2,23,2012,16,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3937","Seward",2,24,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3938","Seward",2,25,2012,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3939","Seward",2,26,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3940","Seward",2,27,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","OFFSHORE HUNTER",495938,NA,"",5,19,NA
"3941","Seward",3,1,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","MISSTRESS",495938,NA,"",5,23,NA
"3942","Seward",3,2,2012,13,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","MISSTRESS",495938,NA,"",5,23,NA
"3943","Seward",3,3,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","MISSTRESS",495938,NA,"",5,23,NA
"3944","Seward",3,4,2012,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","MISSTRESS",495938,NA,"",5,23,NA
"3945","Seward",3,5,2012,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","ALASKAN SUMMER",495938,NA,"",5,23,NA
"3946","Seward",3,6,2012,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","ALASKAN SUMMER",495938,NA,"",5,23,NA
"3947","Seward",3,7,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","ALASKAN SUMMER",495938,NA,"",5,23,NA
"3948","Seward",3,8,2012,NA,"","M",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","ALASKAN SUMMER",495938,NA,"",5,23,NA
"3949","Seward",4,1,2012,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3950","Seward",4,2,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3951","Seward",4,3,2012,12,"","F",118,35.7327592174688,47.5249311655541,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3952","Seward",4,4,2012,NA,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3953","Seward",4,5,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3954","Seward",4,6,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3955","Seward",4,7,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3956","Seward",4,8,2012,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3957","Seward",4,9,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3958","Seward",4,10,2012,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3959","Seward",4,11,2012,13,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3960","Seward",4,12,2012,NA,"","U",NA,NA,NA,NA,NA,"Private","P1",495939,NA,"",5,24,NA
"3961","Seward",4,13,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3962","Seward",4,14,2012,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3963","Seward",4,15,2012,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3964","Seward",4,16,2012,7,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3965","Seward",4,17,2012,8,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3966","Seward",4,18,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3967","Seward",4,19,2012,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3968","Seward",4,20,2012,NA,"","M",95,17.7008177429845,23.542266626813,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3969","Seward",4,21,2012,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3970","Seward",4,22,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3971","Seward",4,23,2012,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3972","Seward",4,24,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P3",485931,NA,"",5,24,NA
"3973","Seward",4,25,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",485935,NA,"",5,24,NA
"3974","Seward",4,26,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P4",485935,NA,"",5,24,NA
"3975","Seward",4,27,2012,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P4",485935,NA,"",5,24,NA
"3976","Seward",4,28,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P4",485935,NA,"",5,24,NA
"3977","Seward",5,1,2012,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3978","Seward",5,2,2012,NA,"","F",54,2.83873355325578,3.77554433719397,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3979","Seward",5,3,2012,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3980","Seward",5,4,2012,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3981","Seward",5,5,2012,NA,"","M",51,2.35882770374517,3.13726470350733,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3982","Seward",5,6,2012,8,"","M",56,3.19372896254249,4.24769182202046,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3983","Seward",5,7,2012,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3984","Seward",5,8,2012,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3985","Seward",5,9,2012,NA,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P3",495938,NA,"",5,26,NA
"3986","Seward",5,10,2012,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","TOP COVER",485935,NA,"",5,26,NA
"3987","Seward",5,11,2012,NA,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","TOP COVER",485935,NA,"",5,26,NA
"3988","Seward",5,12,2012,NA,"","F",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","TOP COVER",485935,NA,"",5,26,NA
"3989","Seward",5,13,2012,8,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","TOP COVER",485935,NA,"",5,26,NA
"3990","Seward",5,14,2012,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","TOP COVER",485935,NA,"",5,26,NA
"3991","Seward",5,15,2012,NA,"","M",51,2.35882770374517,3.13726470350733,NA,NA,"Charter","TOP COVER",485935,NA,"",5,26,NA
"3992","Seward",5,16,2012,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"3993","Seward",5,17,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"3994","Seward",5,18,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"3995","Seward",5,19,2012,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"3996","Seward",5,20,2012,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"3997","Seward",5,21,2012,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"3998","Seward",5,22,2012,9,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"3999","Seward",5,23,2012,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4000","Seward",5,24,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4001","Seward",5,25,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4002","Seward",5,26,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4003","Seward",5,27,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4004","Seward",5,28,2012,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4005","Seward",5,29,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4006","Seward",5,30,2012,7,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4007","Seward",5,31,2012,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4008","Seward",5,32,2012,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4009","Seward",5,33,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4010","Seward",5,34,2012,9,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4011","Seward",5,35,2012,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4012","Seward",5,36,2012,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4013","Seward",5,37,2012,10,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4014","Seward",5,38,2012,NA,"","U",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","JACKPOT",485932,NA,"",5,26,NA
"4015","Seward",6,1,2012,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4016","Seward",6,2,2012,NA,"","F",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4017","Seward",6,3,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4018","Seward",6,4,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4019","Seward",6,5,2012,11,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4020","Seward",6,6,2012,8,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4021","Seward",6,7,2012,16,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4022","Seward",6,8,2012,9,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4023","Seward",6,9,2012,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4024","Seward",6,10,2012,NA,"","M",57,3.38223190223092,4.49840263835221,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4025","Seward",6,11,2012,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4026","Seward",6,12,2012,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4027","Seward",6,13,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4028","Seward",6,14,2012,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4029","Seward",6,15,2012,8,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4030","Seward",6,16,2012,8,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4031","Seward",6,17,2012,NA,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4032","Seward",6,18,2012,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4033","Seward",6,19,2012,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4034","Seward",6,20,2012,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4035","Seward",6,21,2012,NA,"","M",54,2.83873355325578,3.77554433719397,NA,NA,"Charter","LEGACY",495938,NA,"",5,29,NA
"4036","Seward",7,1,2012,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4037","Seward",7,2,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4038","Seward",7,3,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4039","Seward",7,4,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4040","Seward",7,5,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4041","Seward",7,6,2012,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4042","Seward",7,7,2012,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4043","Seward",7,8,2012,NA,"I","F",124,41.9618965898669,55.8097468732444,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4044","Seward",7,9,2012,NA,"","M",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4045","Seward",7,10,2012,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4046","Seward",7,11,2012,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4047","Seward",7,12,2012,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4048","Seward",7,13,2012,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4049","Seward",7,14,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4050","Seward",7,15,2012,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
"4051","Seward",7,16,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","LEGACY",495938,NA,"",5,30,NA
