"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"3988","Valdez",25,2,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter","JAMIE LYNN",465932,0,0,2017,8,6,NA
"3989","Valdez",25,3,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Charter","JAMIE LYNN",465932,0,0,2017,8,6,NA
"3990","Valdez",25,4,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","JAMIE LYNN",465932,0,0,2017,8,6,NA
"3991","Valdez",26,1,"F",139,60.7486739038316,80.796350713014,NA,NA,NA,"","Charter","DAN ORION",465932,0,0,2017,8,7,NA
"3992","Valdez",26,2,"F",144,68.1182251379398,90.5979283910902,NA,NA,NA,"","Charter","DAN ORION",465932,0,0,2017,8,7,NA
"3993","Valdez",26,3,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","DAN ORION",465932,0,0,2017,8,7,NA
"3994","Valdez",26,4,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","DAN ORION",465932,0,0,2017,8,7,NA
"3995","Valdez",26,5,"F",131,50.1334794330865,66.6780347033032,NA,NA,NA,"","Charter","DAN ORION",465932,0,0,2017,8,7,NA
"3996","Valdez",26,6,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","DAN ORION",465932,0,0,2017,8,7,NA
"3997","Valdez",26,7,"F",137,57.962016586709,77.0900682965838,NA,NA,NA,"","Charter","VALDEZ PEARL",475932,0,0,2017,8,7,NA
"3998","Valdez",26,8,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Charter","VALDEZ PEARL",475932,0,0,2017,8,7,NA
"3999","Valdez",26,9,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","VALDEZ PEARL",475932,0,0,2017,8,7,NA
"4000","Valdez",26,10,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","VALDEZ PEARL",475932,0,0,2017,8,7,NA
"4001","Valdez",26,11,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","VALDEZ PEARL",475932,0,0,2017,8,7,NA
"4002","Valdez",26,12,"F",162,99.7694312251192,132.694352611938,NA,NA,NA,"","Charter","VALDEZ PEARL",475932,0,0,2017,8,7,NA
"4003","Valdez",27,1,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4004","Valdez",27,2,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4005","Valdez",27,3,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4006","Valdez",27,4,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4007","Valdez",27,5,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4008","Valdez",27,6,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4009","Valdez",27,7,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4010","Valdez",27,8,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4011","Valdez",27,9,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4012","Valdez",27,10,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4013","Valdez",27,11,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4014","Valdez",27,12,"F",126,44.1946211578998,58.7792931308291,NA,NA,NA,"","Charter","LENA CLAIRE",466004,0,0,2017,8,13,NA
"4015","Valdez",27,13,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4016","Valdez",27,14,"M",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4017","Valdez",27,15,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4018","Valdez",27,16,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4019","Valdez",27,17,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4020","Valdez",27,18,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4021","Valdez",27,19,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4022","Valdez",27,20,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4023","Valdez",27,21,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4024","Valdez",27,22,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4025","Valdez",27,23,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4026","Valdez",27,24,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4027","Valdez",27,25,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4028","Valdez",27,26,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",466004,0,0,2017,8,13,NA
"4029","Whittier",1,1,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,5,26,NA
"4030","Whittier",1,2,"F",154,84.6712526224466,112.61362236521,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,5,26,NA
"4031","Whittier",1,3,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,5,26,NA
"4032","Whittier",1,4,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,5,26,NA
"4033","Whittier",1,5,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,5,26,NA
"4034","Whittier",1,6,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,5,26,NA
"4035","Whittier",2,1,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter","SWEE PEA",486033,0,0,2017,5,30,NA
"4036","Whittier",2,2,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","SWEE PEA",486033,0,0,2017,5,30,NA
"4037","Whittier",2,3,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","SWEE PEA",486033,0,0,2017,5,30,NA
"4038","Whittier",2,4,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Charter","SWEE PEA",486033,0,0,2017,5,30,NA
"4039","Whittier",2,5,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Charter","SWEE PEA",486033,0,0,2017,5,30,NA
"4040","Whittier",2,6,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","SWEE PEA",486033,0,0,2017,5,30,NA
"4041","Whittier",2,7,"F",134,53.9496207345737,71.7535412312889,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,5,30,NA
"4042","Whittier",2,8,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,5,30,NA
"4043","Whittier",2,9,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,5,30,NA
"4044","Whittier",2,10,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,5,30,NA
"4045","Whittier",2,11,"F",135,55.2650107917659,73.5030233114009,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,5,30,NA
"4046","Whittier",2,12,"F",135,55.2650107917659,73.5030233114009,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,5,30,NA
"4047","Whittier",3,1,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","CARRY ME",476003,0,0,2017,6,8,NA
"4048","Whittier",3,2,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","CARRY ME",476003,0,0,2017,6,8,NA
"4049","Whittier",3,3,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","CARRY ME",476003,0,0,2017,6,8,NA
"4050","Whittier",3,4,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","CARRY ME",476003,0,0,2017,6,8,NA
"4051","Whittier",4,1,"F",138,59.3440373308037,78.9281698641884,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2017,6,10,NA
"4052","Whittier",4,2,"F",141,63.6266084507889,84.6240327683155,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2017,6,10,NA
"4053","Whittier",4,3,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2017,6,10,NA
"4054","Whittier",4,4,"F",147,72.8244165439534,96.8572105601923,NA,NA,NA,"","Private","P1",476032,0,0,2017,6,10,NA
"4055","Whittier",4,5,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Private","P1",476032,0,0,2017,6,10,NA
"4056","Whittier",5,1,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,12,NA
"4057","Whittier",5,2,"F",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,12,NA
"4058","Whittier",5,3,"M",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,12,NA
"4059","Whittier",5,4,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,12,NA
"4060","Whittier",5,5,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,12,NA
"4061","Whittier",6,1,"M",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,15,NA
"4062","Whittier",6,2,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,15,NA
"4063","Whittier",6,3,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,15,NA
"4064","Whittier",6,4,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,15,NA
"4065","Whittier",6,5,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,15,NA
"4066","Whittier",6,6,"F",131,50.1334794330865,66.6780347033032,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,6,15,NA
"4067","Whittier",6,7,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,6,15,NA
"4068","Whittier",6,8,"F",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,6,15,NA
"4069","Whittier",6,9,"M",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,6,15,NA
"4070","Whittier",6,10,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,6,15,NA
"4071","Whittier",6,11,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,6,15,NA
"4072","Whittier",6,12,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,6,15,NA
"4073","Whittier",6,13,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,6,15,NA
"4074","Whittier",6,14,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,6,15,NA
"4075","Whittier",6,15,"M",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,6,15,NA
"4076","Whittier",6,16,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,6,15,NA
"4077","Whittier",6,17,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,6,15,NA
"4078","Whittier",7,1,"M",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2017,6,19,NA
"4079","Whittier",7,2,"M",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2017,6,19,NA
"4080","Whittier",7,3,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2017,6,19,NA
"4081","Whittier",7,4,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,19,NA
"4082","Whittier",7,5,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,19,NA
"4083","Whittier",7,6,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,19,NA
"4084","Whittier",7,7,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,19,NA
"4085","Whittier",7,8,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,19,NA
"4086","Whittier",7,9,"F",140,62.1761296964466,82.6948813546873,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,19,NA
"4087","Whittier",7,10,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2017,6,19,NA
"4088","Whittier",7,11,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,19,NA
"4089","Whittier",7,12,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,19,NA
"4090","Whittier",7,13,"M",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,19,NA
"4091","Whittier",7,14,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,19,NA
"4092","Whittier",7,15,"M",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,19,NA
"4093","Whittier",7,16,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2017,6,19,NA
"4094","Whittier",8,1,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P1",466003,0,0,2017,6,24,NA
"4095","Whittier",8,2,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Private","P1",466003,0,0,2017,6,24,NA
"4096","Whittier",8,3,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Private","P1",466003,0,0,2017,6,24,NA
"4097","Whittier",8,4,"M",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P1",466003,0,0,2017,6,24,NA
"4098","Whittier",8,5,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Private","P1",466003,0,0,2017,6,24,NA
"4099","Whittier",8,6,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Private","P3",476032,0,0,2017,6,24,NA
"4100","Whittier",8,7,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P3",476032,0,0,2017,6,24,NA
"4101","Whittier",8,8,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Private","P3",476032,0,0,2017,6,24,NA
"4102","Whittier",8,9,"M",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Private","P3",476032,0,0,2017,6,24,NA
"4103","Whittier",8,10,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P3",476032,0,0,2017,6,24,NA
"4104","Whittier",8,11,"U",56,3.19372896254249,4.24769182202046,NA,NA,NA,"","Private","P5",486031,0,0,2017,6,24,NA
"4105","Whittier",8,12,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Private","P5",486031,0,0,2017,6,24,NA
"4106","Whittier",8,13,"U",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Private","P6",466005,0,0,2017,6,24,NA
"4107","Whittier",9,1,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",476034,0,0,2017,6,25,NA
"4108","Whittier",9,2,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",476034,0,0,2017,6,25,NA
"4109","Whittier",9,3,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P1",476034,0,0,2017,6,25,NA
"4110","Whittier",9,4,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",476034,0,0,2017,6,25,NA
"4111","Whittier",9,5,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",486031,0,0,2017,6,25,NA
"4112","Whittier",9,6,"F",146,71.2315019887251,94.7386180907693,NA,NA,NA,"","Private","P3",476102,0,0,2017,6,25,NA
"4113","Whittier",10,1,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Charter","ELAINE C",486033,0,0,2017,6,26,NA
"4114","Whittier",10,2,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","ELAINE C",486033,0,0,2017,6,26,NA
"4115","Whittier",10,3,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","ELAINE C",486033,0,0,2017,6,26,NA
"4116","Whittier",10,4,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter","ELAINE C",486033,0,0,2017,6,26,NA
"4117","Whittier",10,5,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Charter","ELAINE C",486033,0,0,2017,6,26,NA
"4118","Whittier",10,6,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","ELAINE C",486033,0,0,2017,6,26,NA
"4119","Whittier",10,7,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","ELAINE C",486033,0,0,2017,6,26,NA
"4120","Whittier",10,8,"M",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,0,0,2017,6,26,NA
"4121","Whittier",10,9,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,0,0,2017,6,26,NA
"4122","Whittier",10,10,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,0,0,2017,6,26,NA
"4123","Whittier",10,11,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,0,0,2017,6,26,NA
"4124","Whittier",10,12,"F",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,0,0,2017,6,26,NA
"4125","Whittier",10,13,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,0,0,2017,6,26,NA
"4126","Whittier",11,1,"F",138,59.3440373308037,78.9281698641884,NA,NA,NA,"","Private","P1",476032,0,0,2017,7,2,NA
"4127","Whittier",11,2,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Private","P2",476032,0,0,2017,7,2,NA
"4128","Whittier",11,3,"F",133,52.6560364976213,70.0330611126433,NA,NA,NA,"","Private","P2",476032,0,0,2017,7,2,NA
"4129","Whittier",11,4,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P3",476032,0,0,2017,7,2,NA
"4130","Whittier",11,5,"F",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Private","P3",476032,0,0,2017,7,2,NA
"4131","Whittier",11,6,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,2,NA
"4132","Whittier",11,7,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,2,NA
"4133","Whittier",11,8,"F",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,2,NA
"4134","Whittier",11,9,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,2,NA
"4135","Whittier",11,10,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,2,NA
"4136","Whittier",11,11,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,2,NA
"4137","Whittier",11,12,"M",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,2,NA
"4138","Whittier",11,13,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P4",475932,0,0,2017,7,2,NA
"4139","Whittier",11,14,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P4",475932,0,0,2017,7,2,NA
"4140","Whittier",11,15,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P4",475932,0,0,2017,7,2,NA
"4141","Whittier",11,16,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Private","P4",475932,0,0,2017,7,2,NA
"4142","Whittier",11,17,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P4",475932,0,0,2017,7,2,NA
"4143","Whittier",11,18,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P4",475932,0,0,2017,7,2,NA
"4144","Whittier",11,19,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,2,NA
"4145","Whittier",11,20,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,2,NA
"4146","Whittier",12,1,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,3,NA
"4147","Whittier",12,2,"F",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,3,NA
"4148","Whittier",12,3,"M",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,3,NA
"4149","Whittier",12,4,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,3,NA
"4150","Whittier",12,5,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,3,NA
"4151","Whittier",12,6,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2017,7,3,NA
"4152","Whittier",12,7,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,3,NA
"4153","Whittier",12,8,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,3,NA
"4154","Whittier",12,9,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,3,NA
"4155","Whittier",12,10,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,3,NA
"4156","Whittier",12,11,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,3,NA
"4157","Whittier",12,12,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2017,7,3,NA
"4158","Whittier",13,1,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Private","P1",476032,0,0,2017,7,4,NA
"4159","Whittier",14,1,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","CRAZY RAY",476006,0,0,2017,7,7,NA
"4160","Whittier",14,2,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","CRAZY RAY",476006,0,0,2017,7,7,NA
"4161","Whittier",14,3,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Charter","CARRY ME",486033,0,0,2017,7,7,NA
"4162","Whittier",14,4,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","CARRY ME",486033,0,0,2017,7,7,NA
"4163","Whittier",14,5,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter","CARRY ME",486033,0,0,2017,7,7,NA
"4164","Whittier",14,6,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","CARRY ME",486033,0,0,2017,7,7,NA
"4165","Whittier",14,7,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","CARRY ME",486033,0,0,2017,7,7,NA
"4166","Whittier",14,8,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4167","Whittier",14,9,"F",147,72.8244165439534,96.8572105601923,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4168","Whittier",14,10,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4169","Whittier",14,11,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4170","Whittier",14,12,"M",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4171","Whittier",14,13,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4172","Whittier",14,14,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4173","Whittier",14,15,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",476009,0,0,2017,7,7,NA
"4174","Whittier",14,16,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","JAXXMAXX",466002,0,0,2017,7,7,NA
