"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"3543","Kodiak",41,34,2015,11,"","U",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","MOON SHADOW",525733,NA,0,8,15,NA
"3544","Kodiak",41,35,2015,NA,"","U",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","MOON SHADOW",525733,NA,0,8,15,NA
"3545","Kodiak",41,36,2015,10,"","U",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","MOON SHADOW",525733,NA,0,8,15,NA
"3546","Kodiak",41,37,2015,NA,"","U",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","MOON SHADOW",525733,NA,0,8,15,NA
"3547","Kodiak",42,1,2015,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P1",525733,NA,0,8,19,NA
"3548","Kodiak",42,2,2015,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P2",525733,NA,0,8,19,NA
"3549","Kodiak",43,1,2015,6,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P3",525733,NA,0,8,20,NA
"3550","Kodiak",43,2,2015,13,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",525733,NA,0,8,20,NA
"3551","Kodiak",44,1,2015,8,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",525733,NA,0,8,24,NA
"3552","Kodiak",44,2,2015,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P3",525733,NA,0,8,24,NA
"3553","Kodiak",45,1,2015,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P1",525733,NA,0,8,26,NA
"3554","Kodiak",45,2,2015,11,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P1",525733,NA,0,8,26,NA
"3555","Kodiak",45,3,2015,12,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",525732,NA,0,8,26,NA
"3556","Kodiak",45,4,2015,10,"","U",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",525732,NA,0,8,26,NA
"3557","Kodiak",45,5,2015,NA,"","U",137,57.962016586709,77.0900682965838,NA,NA,"Private","P2",525732,NA,0,8,26,NA
"3558","Kodiak",45,6,2015,NA,"","U",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P2",525732,NA,0,8,26,NA
"3559","Kodiak",45,7,2015,NA,"","U",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P2",525732,NA,0,8,26,NA
"3560","Kodiak",46,1,2015,10,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",525733,NA,0,8,9,NA
"3561","Kodiak",46,2,2015,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P1",525733,NA,0,8,9,NA
"3562","Kodiak",46,3,2015,7,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Private","P1",525733,NA,0,8,9,NA
"3563","Seward",1,1,2015,NA,"","U",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P1",485933,NA,0,5,18,NA
"3564","Seward",1,2,2015,NA,"","U",58,3.57829011234887,4.75916204077032,NA,NA,"Private","P1",485933,NA,0,5,18,NA
"3565","Seward",1,3,2015,NA,"","U",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P1",485933,NA,0,5,18,NA
"3566","Seward",1,4,2015,NA,"","U",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P1",485933,NA,0,5,18,NA
"3567","Seward",1,5,2015,NA,"","F",127,45.3411890544574,60.304240029805,NA,NA,"Private","P2",485931,NA,0,5,18,NA
"3568","Seward",1,6,2015,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","CRACKERJACK",475934,NA,0,5,18,NA
"3569","Seward",1,7,2015,8,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","CRACKERJACK",475934,NA,0,5,18,NA
"3570","Seward",1,8,2015,NA,"","U",115,32.8722818526814,43.720467339103,NA,NA,"Charter","CRACKERJACK",475934,NA,0,5,18,NA
"3571","Seward",1,9,2015,NA,"","F",151,79.4427297196038,105.659634022389,NA,NA,"Charter","CRACKERJACK",475934,NA,0,5,18,NA
"3572","Seward",1,10,2015,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","CRACKERJACK",475934,NA,0,5,18,NA
"3573","Seward",1,11,2015,10,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","CRACKERJACK",475934,NA,0,5,18,NA
"3574","Seward",1,12,2015,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"Charter","CRACKERJACK",475934,NA,0,5,18,NA
"3575","Seward",2,1,2015,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3576","Seward",2,2,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3577","Seward",2,3,2015,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3578","Seward",2,4,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3579","Seward",2,5,2015,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3580","Seward",2,6,2015,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3581","Seward",2,7,2015,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3582","Seward",2,8,2015,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3583","Seward",2,9,2015,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3584","Seward",2,10,2015,15,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3585","Seward",2,11,2015,NA,"","U",87,13.3110166823064,17.703786817025,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3586","Seward",2,12,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3587","Seward",2,13,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3588","Seward",2,14,2015,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3589","Seward",2,15,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3590","Seward",2,16,2015,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3591","Seward",2,17,2015,12,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3592","Seward",2,18,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3593","Seward",2,19,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","VOYAGER",495938,NA,0,5,20,NA
"3594","Seward",3,1,2015,NA,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P1",495938,NA,0,5,23,NA
"3595","Seward",3,2,2015,NA,"","U",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P1",495938,NA,0,5,23,NA
"3596","Seward",3,3,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3597","Seward",3,4,2015,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3598","Seward",3,5,2015,12,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3599","Seward",3,6,2015,10,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3600","Seward",3,7,2015,NA,"","F",189,164.401242222045,218.65531493338,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3601","Seward",3,8,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3602","Seward",3,9,2015,9,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3603","Seward",3,10,2015,12,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3604","Seward",3,11,2015,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3605","Seward",3,12,2015,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3606","Seward",3,13,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","SNOWBIRD",485935,NA,0,5,23,NA
"3607","Seward",4,1,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","MISTRESS",485933,NA,0,5,25,NA
"3608","Seward",4,2,2015,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","MISTRESS",485933,NA,0,5,25,NA
"3609","Seward",4,3,2015,NA,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Charter","MISTRESS",485933,NA,0,5,25,NA
"3610","Seward",4,4,2015,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Charter","MISTRESS",485933,NA,0,5,25,NA
"3611","Seward",4,5,2015,NA,"","F",121,38.7608639935307,51.5523411444084,NA,NA,"Charter","NAUTI GIRL",485932,NA,0,5,25,NA
"3612","Seward",4,6,2015,NA,"","F",137,57.962016586709,77.0900682965838,NA,NA,"Charter","NAUTI GIRL",485932,NA,0,5,25,NA
"3613","Seward",4,7,2015,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","NAUTI GIRL",485932,NA,0,5,25,NA
"3614","Seward",4,8,2015,NA,"","F",58,3.57829011234887,4.75916204077032,NA,NA,"Charter","NAUTI GIRL",485932,NA,0,5,25,NA
"3615","Seward",4,9,2015,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Charter","NAUTI GIRL",485932,NA,0,5,25,NA
"3616","Seward",4,10,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3617","Seward",4,11,2015,NA,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3618","Seward",4,12,2015,10,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3619","Seward",4,13,2015,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3620","Seward",4,14,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3621","Seward",4,15,2015,NA,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3622","Seward",4,16,2015,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3623","Seward",4,17,2015,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3624","Seward",4,18,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3625","Seward",4,19,2015,9,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3626","Seward",4,20,2015,NA,"","U",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","HARVESTER",485935,NA,0,5,25,NA
"3627","Seward",5,1,2015,NA,"","F",50,2.21223705907735,2.94229766346005,NA,NA,"Private","P2",495938,NA,0,5,30,NA
"3628","Seward",5,2,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","OFFSHORE HUNTER",475934,NA,0,5,30,NA
"3629","Seward",5,3,2015,NA,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","OFFSHORE HUNTER",475934,NA,0,5,30,NA
"3630","Seward",5,4,2015,NA,"","F",57,3.38223190223092,4.49840263835221,NA,NA,"Charter","OFFSHORE HUNTER",475934,NA,0,5,30,NA
"3631","Seward",5,5,2015,8,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","OFFSHORE HUNTER",475934,NA,0,5,30,NA
"3632","Seward",5,6,2015,15,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","OFFSHORE HUNTER",475934,NA,0,5,30,NA
"3633","Seward",5,7,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","OFFSHORE HUNTER",475934,NA,0,5,30,NA
"3634","Seward",5,8,2015,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","OFFSHORE HUNTER",475934,NA,0,5,30,NA
"3635","Seward",6,1,2015,NA,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P1",495938,NA,0,5,31,NA
"3636","Seward",6,2,2015,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P2",495932,NA,0,5,31,NA
"3637","Seward",6,3,2015,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P2",495932,NA,0,5,31,NA
"3638","Seward",6,4,2015,NA,"","U",47,1.81036401702616,2.40780245292961,NA,NA,"Private","P2",495932,NA,0,5,31,NA
"3639","Seward",6,5,2015,NA,"","U",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P2",495932,NA,0,5,31,NA
"3640","Seward",6,6,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P3",495938,NA,0,5,31,NA
"3641","Seward",6,7,2015,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3642","Seward",6,8,2015,NA,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3643","Seward",6,9,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3644","Seward",6,10,2015,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3645","Seward",6,11,2015,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3646","Seward",6,12,2015,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3647","Seward",6,13,2015,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3648","Seward",6,14,2015,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3649","Seward",6,15,2015,7,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3650","Seward",6,16,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3651","Seward",6,17,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3652","Seward",6,18,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3653","Seward",6,19,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3654","Seward",6,20,2015,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3655","Seward",6,21,2015,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3656","Seward",6,22,2015,9,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3657","Seward",6,23,2015,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3658","Seward",6,24,2015,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3659","Seward",6,25,2015,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3660","Seward",6,26,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3661","Seward",6,27,2015,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3662","Seward",6,28,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3663","Seward",6,29,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3664","Seward",6,30,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3665","Seward",6,31,2015,7,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","LEGACY",485935,NA,0,5,31,NA
"3666","Seward",6,32,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","GLACIER BREEZE",495938,NA,0,5,31,NA
"3667","Seward",6,33,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","GLACIER BREEZE",495938,NA,0,5,31,NA
"3668","Seward",6,34,2015,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","GLACIER BREEZE",495938,NA,0,5,31,NA
"3669","Seward",6,35,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","GLACIER BREEZE",495938,NA,0,5,31,NA
"3670","Seward",6,36,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","GLACIER BREEZE",495938,NA,0,5,31,NA
"3671","Seward",6,37,2015,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","GLACIER BREEZE",495938,NA,0,5,31,NA
"3672","Seward",7,1,2015,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3673","Seward",7,2,2015,11,"","F",130,48.9041044906044,65.0429535957251,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3674","Seward",7,3,2015,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3675","Seward",7,4,2015,NA,"","F",169,114.425224239637,152.186705552067,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3676","Seward",7,5,2015,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3677","Seward",7,6,2015,9,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3678","Seward",7,7,2015,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3679","Seward",7,8,2015,NA,"","F",115,32.8722818526814,43.720467339103,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3680","Seward",7,9,2015,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3681","Seward",7,10,2015,13,"","F",129,47.6957311427726,63.4358048214451,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3682","Seward",7,11,2015,NA,"","F",131,50.1334794330865,66.6780347033032,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3683","Seward",7,12,2015,NA,"","F",NA,NA,NA,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3684","Seward",7,13,2015,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3685","Seward",7,14,2015,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3686","Seward",7,15,2015,15,"","F",136,56.6024086343144,75.2817759686265,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3687","Seward",7,16,2015,17,"","F",155,86.4656381949801,115.000173325356,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3688","Seward",7,17,2015,9,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3689","Seward",7,18,2015,7,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3690","Seward",7,19,2015,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3691","Seward",7,20,2015,NA,"","F",133,52.6560364976213,70.0330611126433,NA,NA,"Charter","SEA QUEST",485932,NA,0,6,2,NA
"3692","Seward",7,21,2015,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3693","Seward",7,22,2015,NA,"","F",147,72.8244165439534,96.8572105601923,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3694","Seward",7,23,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3695","Seward",7,24,2015,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3696","Seward",7,25,2015,7,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3697","Seward",7,26,2015,11,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3698","Seward",7,27,2015,8,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3699","Seward",7,28,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3700","Seward",7,29,2015,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3701","Seward",7,30,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3702","Seward",7,31,2015,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3703","Seward",7,32,2015,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"Charter","PURSUIT",485931,NA,0,6,2,NA
"3704","Seward",7,33,2015,NA,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3705","Seward",7,34,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3706","Seward",7,35,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3707","Seward",7,36,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3708","Seward",7,37,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3709","Seward",7,38,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3710","Seward",7,39,2015,10,"","U",NA,NA,NA,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3711","Seward",7,40,2015,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3712","Seward",7,41,2015,NA,"","F",133,52.6560364976213,70.0330611126433,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3713","Seward",7,42,2015,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3714","Seward",7,43,2015,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3715","Seward",7,44,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","CRACKERJACK",485932,NA,0,6,2,NA
"3716","Seward",8,1,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3717","Seward",8,2,2015,NA,"","F",115,32.8722818526814,43.720467339103,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3718","Seward",8,3,2015,8,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3719","Seward",8,4,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3720","Seward",8,5,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3721","Seward",8,6,2015,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3722","Seward",8,7,2015,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3723","Seward",8,8,2015,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3724","Seward",8,9,2015,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3725","Seward",8,10,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3726","Seward",8,11,2015,6,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3727","Seward",8,12,2015,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3728","Seward",8,13,2015,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3729","Seward",8,14,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
"3730","Seward",8,15,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","PURSUIT",485931,NA,0,6,3,NA
