"","port","page","line","YEAR","age","age2","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"1453","Homer",12,7,2019,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Private","P2",515935,0,0,6,4,NA
"1454","Homer",12,8,2019,NA,NA,"","M",51,2.35882770374516,3.13726470350733,NA,"Private","P2",515935,0,0,6,4,NA
"1455","Homer",12,9,2019,NA,NA,"","F",66,5.43865111903037,7.23346099561835,NA,"Private","P2",515935,0,0,6,4,NA
"1456","Homer",12,10,2019,NA,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Private","P2",515935,0,0,6,4,NA
"1457","Homer",12,11,2019,6,NA,"","U",NA,NA,NA,NA,"Private","P3",515935,0,0,6,4,NA
"1458","Homer",12,12,2019,NA,NA,"","F",66,5.43865111903037,7.23346099561835,NA,"Private","P4",515936,0,0,6,4,NA
"1459","Homer",12,13,2019,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Private","P4",515936,0,0,6,4,NA
"1460","Homer",12,14,2019,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P4",515936,0,0,6,4,NA
"1461","Homer",12,15,2019,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Private","P4",515936,0,0,6,4,NA
"1462","Homer",12,16,2019,NA,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Private","P5",515936,0,0,6,4,NA
"1463","Homer",12,17,2019,NA,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Private","P5",515936,0,0,6,4,NA
"1464","Homer",12,18,2019,NA,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Private","P6",515936,0,0,6,4,NA
"1465","Homer",12,19,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Private","P6",515936,0,0,6,4,NA
"1466","Homer",12,20,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1467","Homer",12,21,2019,NA,NA,"","F",66,5.43865111903037,7.23346099561835,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1468","Homer",12,22,2019,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1469","Homer",12,23,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1470","Homer",12,24,2019,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1471","Homer",12,25,2019,NA,NA,"","F",111,29.3099650456363,38.9825499559431,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1472","Homer",12,26,2019,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1473","Homer",12,27,2019,6,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1474","Homer",12,28,2019,NA,NA,"","F",82,10.9881791366113,14.614389387734,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1475","Homer",12,29,2019,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"HomCPort","ZELIE ROSE",525931,0,0,6,4,NA
"1476","Homer",12,30,2019,NA,NA,"","U",69,6.2811606783156,8.35400723073185,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1477","Homer",12,31,2019,5,NA,"","U",54,2.83873355325577,3.77554433719396,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1478","Homer",12,32,2019,NA,NA,"","F",99,20.2314439303907,26.9080250511842,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1479","Homer",12,33,2019,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1480","Homer",12,34,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1481","Homer",12,35,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1482","Homer",12,36,2019,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1483","Homer",12,37,2019,NA,NA,"","U",67,5.71019855759205,7.59462183537564,NA,"HomCSea","PATRIOT",NA,1,0,6,4,NA
"1484","Homer",12,38,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1485","Homer",12,39,2019,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1486","Homer",12,40,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1487","Homer",12,41,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1488","Homer",12,42,2019,NA,NA,"","U",64,4.92257072920152,6.54706885743389,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1489","Homer",12,43,2019,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1490","Homer",12,44,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1491","Homer",12,45,2019,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1492","Homer",12,46,2019,NA,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1493","Homer",12,47,2019,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"HomCSea","OUTRAGEOUS",515905,1,0,6,4,NA
"1494","Homer",13,1,2019,NA,NA,"","F",60,3.99373183786951,5.31170373755076,NA,"Private","P1",515933,0,0,6,8,NA
"1495","Homer",13,2,2019,NA,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Private","P2",525901,0,0,6,8,NA
"1496","Homer",13,3,2019,NA,NA,"","F",55,3.01261728261902,4.00681145593239,NA,"Private","P2",525901,0,0,6,8,NA
"1497","Homer",13,4,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Private","P2",525901,0,0,6,8,NA
"1498","Homer",13,5,2019,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Private","P3",515907,0,0,6,8,NA
"1499","Homer",13,6,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P3",515907,0,0,6,8,NA
"1500","Homer",13,7,2019,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Private","P3",515907,0,0,6,8,NA
"1501","Homer",13,8,2019,NA,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"Private","P3",515907,0,0,6,8,NA
"1502","Homer",13,9,2019,NA,NA,"","F",110,28.4630312197507,37.8561194015034,NA,"HomCPort","FALCON",515936,0,0,6,8,NA
"1503","Homer",13,10,2019,NA,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"HomCPort","FALCON",515936,0,0,6,8,NA
"1504","Homer",13,11,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"HomCPort","OCEAN HUNTER",515937,0,0,6,8,NA
"1505","Homer",13,12,2019,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"HomCPort","OCEAN HUNTER",515937,0,0,6,8,NA
"1506","Homer",13,13,2019,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"HomCPort","OCEAN HUNTER",515937,0,0,6,8,NA
"1507","Homer",13,14,2019,NA,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"HomCPort","OCEAN HUNTER",515937,0,0,6,8,NA
"1508","Homer",13,15,2019,6,NA,"","F",95,17.7008177429845,23.542266626813,NA,"HomCPort","OCEAN HUNTER",515937,0,0,6,8,NA
"1509","Homer",13,16,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"HomCPort","OCEAN HUNTER",515937,0,0,6,8,NA
"1510","Homer",13,17,2019,7,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"HomCPort","OCEAN HUNTER",515937,0,0,6,8,NA
"1511","Homer",13,18,2019,NA,NA,"","U",62,4.44137990441386,5.90708019363236,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1512","Homer",13,19,2019,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1513","Homer",13,20,2019,NA,NA,"","U",59,3.78206829564632,5.03018908559809,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1514","Homer",13,21,2019,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1515","Homer",13,22,2019,NA,NA,"","F",59,3.78206829564632,5.03018908559809,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1516","Homer",13,23,2019,NA,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1517","Homer",13,24,2019,NA,NA,"","U",73,7.53936755018688,10.0274350960078,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1518","Homer",13,25,2019,5,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1519","Homer",13,26,2019,NA,NA,"","U",71,6.89042324147201,9.16433260189999,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1520","Homer",13,27,2019,NA,NA,"","U",71,6.89042324147201,9.16433260189999,NA,"HomCPort","TOMAHAWK II",515937,0,0,6,8,NA
"1521","Homer",14,1,2019,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Private","P1",525931,0,0,6,10,NA
"1522","Homer",14,2,2019,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Private","P1",525931,0,0,6,10,NA
"1523","Homer",14,3,2019,NA,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Private","P1",525931,0,0,6,10,NA
"1524","Homer",14,4,2019,NA,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Private","P1",525931,0,0,6,10,NA
"1525","Homer",14,5,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Private","P1",525931,0,0,6,10,NA
"1526","Homer",14,6,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P1",525931,0,0,6,10,NA
"1527","Homer",14,7,2019,NA,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Private","P1",525931,0,0,6,10,NA
"1528","Homer",14,8,2019,NA,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Private","P1",525931,0,0,6,10,NA
"1529","Homer",14,9,2019,7,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Private","P1",525931,0,0,6,10,NA
"1530","Homer",14,10,2019,NA,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Private","P2",525901,0,0,6,10,NA
"1531","Homer",14,11,2019,7,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Private","P2",525901,0,0,6,10,NA
"1532","Homer",14,12,2019,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P2",525901,0,0,6,10,NA
"1533","Homer",14,13,2019,5,NA,"","F",67,5.71019855759205,7.59462183537564,NA,"Private","P2",525901,0,0,6,10,NA
"1534","Homer",14,14,2019,NA,NA,"","F",52,2.51200027504725,3.34098577254875,NA,"Private","P2",525901,0,0,6,10,NA
"1535","Homer",14,15,2019,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P2",525901,0,0,6,10,NA
"1536","Homer",14,16,2019,NA,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Private","P3",525931,0,0,6,10,NA
"1537","Homer",14,17,2019,NA,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Private","P3",525931,0,0,6,10,NA
"1538","Homer",14,18,2019,NA,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"Private","P3",525931,0,0,6,10,NA
"1539","Homer",14,19,2019,NA,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Private","P3",525931,0,0,6,10,NA
"1540","Homer",14,20,2019,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Private","P3",525931,0,0,6,10,NA
"1541","Homer",14,21,2019,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Private","P3",525931,0,0,6,10,NA
"1542","Homer",14,22,2019,NA,NA,"","F",120,37.7325439379309,50.1846650698821,NA,"Private","P3",525931,0,0,6,10,NA
"1543","Homer",14,23,2019,NA,NA,"","F",130,48.9041044906044,65.0429535957251,NA,"Private","P3",525931,0,0,6,10,NA
"1544","Homer",14,24,2019,NA,NA,"","F",129,47.6957311427726,63.4358048214451,NA,"Private","P3",525931,0,0,6,10,NA
"1545","Homer",14,25,2019,6,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Private","P4",515935,0,0,6,10,NA
"1546","Homer",14,26,2019,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Private","P5",515937,0,0,6,10,NA
"1547","Homer",14,27,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Private","P5",515937,0,0,6,10,NA
"1548","Homer",14,28,2019,NA,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1549","Homer",14,29,2019,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1550","Homer",14,30,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1551","Homer",14,31,2019,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1552","Homer",14,32,2019,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1553","Homer",14,33,2019,6,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1554","Homer",14,34,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1555","Homer",14,35,2019,NA,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1556","Homer",14,36,2019,NA,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1557","Homer",14,37,2019,NA,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1558","Homer",14,38,2019,NA,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1559","Homer",14,39,2019,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1560","Homer",14,40,2019,5,NA,"","F",60,3.99373183786951,5.31170373755076,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1561","Homer",14,41,2019,7,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"HomCPort","CURRENT LADY",515903,0,0,6,10,NA
"1562","Homer",14,42,2019,NA,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1563","Homer",14,43,2019,NA,NA,"","F",87,13.3110166823063,17.703786817025,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1564","Homer",14,44,2019,NA,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1565","Homer",14,45,2019,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1566","Homer",14,46,2019,NA,NA,"","F",60,3.99373183786951,5.31170373755076,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1567","Homer",14,47,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1568","Homer",14,48,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1569","Homer",14,49,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1570","Homer",14,50,2019,NA,NA,"","M",65,5.17616515408831,6.8843520074242,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1571","Homer",14,51,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1572","Homer",14,52,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1573","Homer",14,53,2019,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1574","Homer",14,54,2019,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1575","Homer",14,55,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1576","Homer",14,56,2019,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1577","Homer",14,57,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"HomCSea","WHISTLER",525931,1,0,6,10,NA
"1578","Homer",14,58,2019,NA,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1579","Homer",14,59,2019,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1580","Homer",14,60,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1581","Homer",14,61,2019,NA,NA,"","U",70,6.58091829516383,8.7526878929321,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1582","Homer",14,62,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1583","Homer",14,63,2019,NA,NA,"","F",50,2.21223705907735,2.94229766346005,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1584","Homer",14,64,2019,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1585","Homer",14,65,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1586","Homer",14,66,2019,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1587","Homer",14,67,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1588","Homer",14,68,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1589","Homer",14,69,2019,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1590","Homer",14,70,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1591","Homer",14,71,2019,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1592","Homer",14,72,2019,NA,NA,"","F",58,3.57829011234887,4.75916204077031,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1593","Homer",14,73,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1594","Homer",14,74,2019,NA,NA,"","M",65,5.17616515408831,6.8843520074242,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1595","Homer",14,75,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1596","Homer",14,76,2019,NA,NA,"","M",59,3.78206829564632,5.03018908559809,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1597","Homer",14,77,2019,NA,NA,"","M",59,3.78206829564632,5.03018908559809,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1598","Homer",14,78,2019,NA,NA,"","F",58,3.57829011234887,4.75916204077031,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1599","Homer",14,79,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1600","Homer",14,80,2019,11,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1601","Homer",14,81,2019,NA,NA,"","F",61,4.21344679894348,5.6039268580082,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1602","Homer",14,82,2019,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1603","Homer",14,83,2019,NA,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1604","Homer",14,84,2019,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1605","Homer",14,85,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1606","Homer",14,86,2019,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1607","Homer",14,87,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"HomCSea","FOXFIRE",525901,1,0,6,10,NA
"1608","Homer",15,1,2019,7,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Private","P1",515932,0,0,6,12,NA
"1609","Homer",15,2,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Private","P1",515932,0,0,6,12,NA
"1610","Homer",15,3,2019,NA,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Private","P1",515932,0,0,6,12,NA
"1611","Homer",15,4,2019,NA,NA,"","F",60,3.99373183786951,5.31170373755076,NA,"Private","P1",515932,0,0,6,12,NA
"1612","Homer",15,5,2019,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Private","P2",515936,0,0,6,12,NA
"1613","Homer",15,6,2019,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Private","P2",515936,0,0,6,12,NA
"1614","Homer",15,7,2019,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Private","P2",515936,0,0,6,12,NA
"1615","Homer",15,8,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P2",515936,0,0,6,12,NA
"1616","Homer",15,9,2019,NA,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"Private","P2",515936,0,0,6,12,NA
"1617","Homer",15,10,2019,NA,NA,"","F",NA,NA,NA,NA,"Private","P2",515936,0,0,6,12,NA
"1618","Homer",15,11,2019,NA,NA,"","F",NA,NA,NA,NA,"Private","P2",515936,0,0,6,12,NA
"1619","Homer",15,12,2019,NA,NA,"","F",NA,NA,NA,NA,"Private","P2",515936,0,0,6,12,NA
"1620","Homer",15,13,2019,8,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P3",525931,0,0,6,12,NA
"1621","Homer",15,14,2019,NA,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Private","P3",525931,0,0,6,12,NA
"1622","Homer",15,15,2019,NA,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Private","P3",525931,0,0,6,12,NA
"1623","Homer",15,16,2019,NA,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Private","P3",525931,0,0,6,12,NA
"1624","Homer",15,17,2019,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Private","P3",525931,0,0,6,12,NA
"1625","Homer",15,18,2019,7,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Private","P3",525931,0,0,6,12,NA
"1626","Homer",15,19,2019,NA,NA,"","M",94,17.1042129489919,22.7487762166551,NA,"Private","P3",525931,0,0,6,12,NA
"1627","Homer",15,20,2019,NA,NA,"","F",124,41.9618965898669,55.8097468732444,NA,"Private","P3",525931,0,0,6,12,NA
"1628","Homer",15,21,2019,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Private","P4",515938,0,0,6,12,NA
"1629","Homer",15,22,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P4",515938,0,0,6,12,NA
"1630","Homer",15,23,2019,7,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Private","P4",515938,0,0,6,12,NA
"1631","Homer",15,24,2019,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Private","P4",515938,0,0,6,12,NA
"1632","Homer",15,25,2019,7,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P4",515938,0,0,6,12,NA
"1633","Homer",15,26,2019,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Private","P4",515938,0,0,6,12,NA
"1634","Homer",15,27,2019,NA,NA,"","F",87,13.3110166823063,17.703786817025,NA,"Private","P4",515938,0,0,6,12,NA
"1635","Homer",15,28,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P4",515938,0,0,6,12,NA
"1636","Homer",16,1,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Private","P1",525901,0,0,6,13,NA
"1637","Homer",16,2,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Private","P1",525901,0,0,6,13,NA
"1638","Homer",16,3,2019,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Private","P1",525901,0,0,6,13,NA
"1639","Homer",16,4,2019,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Private","P1",525901,0,0,6,13,NA
"1640","Homer",16,5,2019,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Private","P2",525931,0,0,6,13,NA
"1641","Homer",16,6,2019,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Private","P2",525931,0,0,6,13,NA
"1642","Homer",16,7,2019,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Private","P2",525931,0,0,6,13,NA
"1643","Homer",16,8,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"Private","P2",525931,0,0,6,13,NA
"1644","Homer",16,9,2019,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Private","P2",525931,0,0,6,13,NA
"1645","Homer",16,10,2019,8,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P3",515937,0,0,6,13,NA
