"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"1362","Homer",11,4,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",525931,0,0,2021,6,3,NA
"1363","Homer",11,5,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",525931,0,0,2021,6,3,NA
"1364","Homer",11,6,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",525931,0,0,2021,6,3,NA
"1365","Homer",11,7,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P2",515936,0,0,2021,6,3,NA
"1366","Homer",11,8,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P2",515936,0,0,2021,6,3,NA
"1367","Homer",11,9,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P2",515936,0,0,2021,6,3,NA
"1368","Homer",11,10,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P3",515936,0,0,2021,6,3,NA
"1369","Homer",11,11,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P3",515936,0,0,2021,6,3,NA
"1370","Homer",11,12,"M",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Private","P3",515936,0,0,2021,6,3,NA
"1371","Homer",11,13,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1372","Homer",11,14,"F",133,52.6560364976214,70.0330611126434,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1373","Homer",11,15,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1374","Homer",11,16,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1375","Homer",11,17,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1376","Homer",11,18,"F",128,46.5081592524384,61.856322196026,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1377","Homer",11,19,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1378","Homer",11,20,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1379","Homer",11,21,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1380","Homer",11,22,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1381","Homer",11,23,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1382","Homer",11,24,"F",159,93.9064735834807,124.896559649753,NA,NA,NA,"","HomCPort","WEST CAPE",525836,0,0,2021,6,3,NA
"1383","Homer",12,1,"U",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1384","Homer",12,2,"U",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1385","Homer",12,3,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1386","Homer",12,4,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1387","Homer",12,5,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1388","Homer",12,6,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1389","Homer",12,7,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1390","Homer",12,8,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1391","Homer",12,9,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1392","Homer",12,10,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1393","Homer",12,11,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1394","Homer",12,12,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","HomCPort","TOMAHAWK II",515937,0,0,2021,6,10,NA
"1395","Homer",12,13,"F",108,26.8201879531908,35.6711212410231,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1396","Homer",12,14,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1397","Homer",12,15,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1398","Homer",12,16,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1399","Homer",12,17,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1400","Homer",12,18,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1401","Homer",12,19,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1402","Homer",12,20,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1403","Homer",12,21,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1404","Homer",12,22,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1405","Homer",12,23,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1406","Homer",12,24,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","CURRENT LADY",515903,0,0,2021,6,10,NA
"1407","Homer",12,25,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P2",525931,0,0,2021,6,10,NA
"1408","Homer",12,26,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Private","P2",525931,0,0,2021,6,10,NA
"1409","Homer",12,27,"F",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Private","P2",525931,0,0,2021,6,10,NA
"1410","Homer",12,28,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Private","P2",525931,0,0,2021,6,10,NA
"1411","Homer",12,29,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Private","P2",525931,0,0,2021,6,10,NA
"1412","Homer",12,30,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Private","P2",525931,0,0,2021,6,10,NA
"1413","Homer",12,31,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P2",525931,0,0,2021,6,10,NA
"1414","Homer",12,32,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P1",515935,0,0,2021,6,10,NA
"1415","Homer",12,33,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Private","P1",515935,0,0,2021,6,10,NA
"1416","Homer",12,34,"F",58,3.57829011234887,4.75916204077031,NA,NA,NA,"","Private","P1",515935,0,0,2021,6,10,NA
"1417","Homer",12,35,"F",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Private","P1",515935,0,0,2021,6,10,NA
"1418","Homer",13,1,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1419","Homer",13,2,"M",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1420","Homer",13,3,"F",106,25.2440977221506,33.574905292934,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1421","Homer",13,4,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1422","Homer",13,5,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1423","Homer",13,6,"F",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1424","Homer",13,7,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1425","Homer",13,8,"F",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1426","Homer",13,9,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1427","Homer",13,10,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","HomCSea","OCEAN DEVOTION",515936,1,0,2021,6,11,NA
"1428","Homer",13,11,"U",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1429","Homer",13,12,"U",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1430","Homer",13,13,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1431","Homer",13,14,"F",141,63.6266084507889,84.6240327683155,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1432","Homer",13,15,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1433","Homer",13,16,"F",106,25.2440977221506,33.574905292934,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1434","Homer",13,17,"F",106,25.2440977221506,33.574905292934,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1435","Homer",13,18,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1436","Homer",13,19,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1437","Homer",13,20,"F",106,25.2440977221506,33.574905292934,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1438","Homer",13,21,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1439","Homer",13,22,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1440","Homer",13,23,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","HomCSea","ASTERIA",525832,1,0,2021,6,11,NA
"1441","Homer",13,24,"U",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",515932,0,0,2021,6,11,NA
"1442","Homer",13,25,"M",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Private","P1",515932,0,0,2021,6,11,NA
"1443","Homer",13,26,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private","P1",515932,0,0,2021,6,11,NA
"1444","Homer",14,1,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1445","Homer",14,2,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1446","Homer",14,3,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1447","Homer",14,4,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1448","Homer",14,5,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1449","Homer",14,6,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1450","Homer",14,7,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1451","Homer",14,8,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1452","Homer",14,9,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1453","Homer",14,10,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1454","Homer",14,11,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1455","Homer",14,12,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCPort","MIRACULOUS",515931,0,0,2021,6,14,NA
"1456","Homer",14,13,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P5",525931,0,0,2021,6,14,NA
"1457","Homer",14,14,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Private","P1",515937,0,0,2021,6,14,NA
"1458","Homer",14,15,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Private","P1",515937,0,0,2021,6,14,NA
"1459","Homer",14,16,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",515937,0,0,2021,6,14,NA
"1460","Homer",14,17,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Private","P1",515937,0,0,2021,6,14,NA
"1461","Homer",14,18,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P1",515937,0,0,2021,6,14,NA
"1462","Homer",14,19,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P1",515937,0,0,2021,6,14,NA
"1463","Homer",14,20,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P5",525931,0,0,2021,6,14,NA
"1464","Homer",14,21,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P5",525931,0,0,2021,6,14,NA
"1465","Homer",14,22,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Private","P2",515906,0,0,2021,6,14,NA
"1466","Homer",14,23,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Private","P2",515906,0,0,2021,6,14,NA
"1467","Homer",14,24,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P2",515906,0,0,2021,6,14,NA
"1468","Homer",14,25,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P3",515903,0,0,2021,6,14,NA
"1469","Homer",14,26,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Private","P3",515903,0,0,2021,6,14,NA
"1470","Homer",14,27,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P3",515903,0,0,2021,6,14,NA
"1471","Homer",14,28,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P3",515903,0,0,2021,6,14,NA
"1472","Homer",14,29,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P3",515903,0,0,2021,6,14,NA
"1473","Homer",14,30,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Private","P3",515903,0,0,2021,6,14,NA
"1474","Homer",14,31,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P4",515907,0,0,2021,6,14,NA
"1475","Homer",14,32,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P4",515907,0,0,2021,6,14,NA
"1476","Homer",14,33,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P4",515907,0,0,2021,6,14,NA
"1477","Homer",14,34,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Private","P4",515907,0,0,2021,6,14,NA
"1478","Homer",14,35,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Private","P4",515907,0,0,2021,6,14,NA
"1479","Homer",15,1,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1480","Homer",15,2,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1481","Homer",15,3,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1482","Homer",15,4,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1483","Homer",15,5,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1484","Homer",15,6,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1485","Homer",15,7,"F",132,51.384056477203,68.3413148204961,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1486","Homer",15,8,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1487","Homer",15,9,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1488","Homer",15,10,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1489","Homer",15,11,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1490","Homer",15,12,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1491","Homer",15,13,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1492","Homer",15,14,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1493","Homer",15,15,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1494","Homer",15,16,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1495","Homer",15,17,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1496","Homer",15,18,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1497","Homer",15,19,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1498","Homer",15,20,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1499","Homer",15,21,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1500","Homer",15,22,"M",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1501","Homer",15,23,"U",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1502","Homer",15,24,"U",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","HomCPort","KINGPIN",515931,0,0,2021,6,17,NA
"1503","Homer",15,25,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Private","P1",525902,0,0,2021,6,17,NA
"1504","Homer",15,26,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P1",525902,0,0,2021,6,17,NA
"1505","Homer",15,27,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Private","P1",525902,0,0,2021,6,17,NA
"1506","Homer",15,28,"U",NA,NA,NA,NA,NA,NA,"","Private","P1",525902,0,0,2021,6,17,NA
"1507","Homer",15,29,"U",NA,NA,NA,NA,NA,NA,"","Private","P1",525902,0,0,2021,6,17,NA
"1508","Homer",15,30,"M",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Private","P1",525902,0,0,2021,6,17,NA
"1509","Homer",15,31,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Private","P2",515907,0,0,2021,6,17,NA
"1510","Homer",15,32,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P2",515907,0,0,2021,6,17,NA
"1511","Homer",15,33,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Private","P2",515907,0,0,2021,6,17,NA
"1512","Homer",15,34,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Private","P2",515907,0,0,2021,6,17,NA
"1513","Homer",15,35,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P3",525931,0,0,2021,6,17,NA
"1514","Homer",15,36,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P3",525931,0,0,2021,6,17,NA
"1515","Homer",15,37,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Private","P3",525931,0,0,2021,6,17,NA
"1516","Homer",15,38,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P3",525931,0,0,2021,6,17,NA
"1517","Homer",15,39,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P4",515936,0,0,2021,6,17,NA
"1518","Homer",15,40,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P4",515936,0,0,2021,6,17,NA
"1519","Homer",15,41,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P4",515936,0,0,2021,6,17,NA
"1520","Homer",15,42,"F",108,26.8201879531908,35.6711212410231,NA,NA,NA,"","Private","P4",515936,0,0,2021,6,17,NA
"1521","Homer",15,43,"F",126,44.1946211578999,58.7792931308291,NA,NA,NA,"","Private","P4",515936,0,0,2021,6,17,NA
"1522","Homer",15,44,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","HomCSea","WHISTLER",525901,1,0,2021,6,17,NA
"1523","Homer",15,45,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCSea","WHISTLER",525901,1,0,2021,6,17,NA
"1524","Homer",15,46,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCSea","WHISTLER",525901,1,0,2021,6,17,NA
"1525","Homer",15,47,"M",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","HomCSea","WHISTLER",525901,1,0,2021,6,17,NA
"1526","Homer",16,1,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1527","Homer",16,2,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1528","Homer",16,3,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1529","Homer",16,4,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1530","Homer",16,5,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1531","Homer",16,6,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1532","Homer",16,7,"M",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1533","Homer",16,8,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1534","Homer",16,9,"M",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1535","Homer",16,10,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1536","Homer",16,11,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1537","Homer",16,12,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCPort","DIAMOND CAPE",525931,0,0,2021,6,24,NA
"1538","Homer",16,13,"U",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P4",515935,0,0,2021,6,24,NA
"1539","Homer",16,14,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P4",515935,0,0,2021,6,24,NA
"1540","Homer",16,15,"M",56,3.19372896254248,4.24769182202045,NA,NA,NA,"","Private","P4",515935,0,0,2021,6,24,NA
"1541","Homer",16,16,"F",45,1.57245198784024,2.09137704783549,NA,NA,NA,"","Private","P4",515935,0,0,2021,6,24,NA
"1542","Homer",16,17,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Private","P4",515935,0,0,2021,6,24,NA
"1543","Homer",16,18,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Private","P4",515935,0,0,2021,6,24,NA
"1544","Homer",16,19,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Private","P2",515935,0,0,2021,6,24,NA
"1545","Homer",16,20,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Private","P2",515935,0,0,2021,6,24,NA
"1546","Homer",17,3,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
"1547","Homer",17,4,"M",58,3.57829011234887,4.75916204077031,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
"1548","Homer",17,5,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
"1549","Homer",17,6,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
"1550","Homer",17,7,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
"1551","Homer",17,8,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
"1552","Homer",17,9,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
"1553","Homer",17,10,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCSea","WHISTLER",525931,1,0,2021,6,27,NA
