"","port","page","line","YEAR","age","age2","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"2306","Kodiak",42,7,2021,9,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2307","Kodiak",42,8,2021,13,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2308","Kodiak",42,9,2021,9,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2309","Kodiak",42,10,2021,NA,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2310","Kodiak",42,11,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2311","Kodiak",42,12,2021,NA,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2312","Kodiak",42,13,2021,10,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2313","Kodiak",42,14,2021,13,NA,"","M",82,10.9881791366113,14.614389387734,NA,"Charter","U RASCAL",525733,0,0,8,24,NA
"2314","Kodiak",43,1,2021,10,NA,"","F",95,17.7008177429845,23.542266626813,NA,"Private","P3",525733,0,0,8,25,NA
"2315","Kodiak",43,2,2021,10,NA,"","F",110,28.4630312197507,37.8561194015034,NA,"Private","P3",525733,0,0,8,25,NA
"2316","Kodiak",43,3,2021,10,NA,"","F",122,39.808397991008,52.9455719559642,NA,"Private","P3",525733,0,0,8,25,NA
"2317","Kodiak",43,4,2021,NA,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Private","P3",525733,0,0,8,25,NA
"2318","Kodiak",44,1,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Private","P2",525733,0,0,7,5,NA
"2319","Kodiak",44,2,2021,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Private","P2",525733,0,0,7,5,NA
"2320","Seward",1,1,2021,NA,NA,"","F",129,47.6957311427726,63.4358048214451,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2321","Seward",1,2,2021,NA,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2322","Seward",1,3,2021,NA,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2323","Seward",1,4,2021,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2324","Seward",1,5,2021,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2325","Seward",1,6,2021,10,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2326","Seward",1,7,2021,NA,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2327","Seward",1,8,2021,10,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","CRACKERJACK",475934,0,0,5,16,NA
"2328","Seward",1,9,2021,9,NA,"","F",115,32.8722818526813,43.720467339103,NA,"Charter","INTERCEPTOR",475934,0,0,5,16,NA
"2329","Seward",1,10,2021,NA,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Charter","INTERCEPTOR",475934,0,0,5,16,NA
"2330","Seward",1,11,2021,NA,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","INTERCEPTOR",475934,0,0,5,16,NA
"2331","Seward",1,12,2021,NA,NA,"","F",93,16.5216570328072,21.9739709560743,NA,"Charter","INTERCEPTOR",475934,0,0,5,16,NA
"2332","Seward",1,13,2021,NA,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Charter","INTERCEPTOR",475934,0,0,5,16,NA
"2333","Seward",1,14,2021,NA,NA,"","F",140,62.1761296964466,82.6948813546873,NA,"Charter","INTERCEPTOR",475934,0,0,5,16,NA
"2334","Seward",1,15,2021,NA,NA,"","F",95,17.7008177429845,23.542266626813,NA,"Charter","PROFISH",475934,0,0,5,16,NA
"2335","Seward",1,16,2021,NA,NA,"","F",127,45.3411890544574,60.3042400298049,NA,"Charter","PROFISH",475934,0,0,5,16,NA
"2336","Seward",1,17,2021,NA,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","PROFISH",475934,0,0,5,16,NA
"2337","Seward",1,18,2021,NA,NA,"","F",116,33.8074749051989,44.9642835576298,NA,"Charter","PROFISH",475934,0,0,5,16,NA
"2338","Seward",1,19,2021,NA,NA,"","F",134,53.9496207345736,71.7535412312889,NA,"Charter","PROFISH",475934,0,0,5,16,NA
"2339","Seward",1,20,2021,NA,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2340","Seward",1,21,2021,9,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2341","Seward",1,22,2021,16,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2342","Seward",1,23,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2343","Seward",1,24,2021,10,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2344","Seward",1,25,2021,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2345","Seward",1,26,2021,NA,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2346","Seward",1,27,2021,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2347","Seward",1,28,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2348","Seward",1,29,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","ARCTIC CAT",485931,0,0,5,16,NA
"2349","Seward",1,30,2021,NA,NA,"","F",161,97.7878026952123,130.058766624683,NA,"Charter","STRIKER",475934,0,0,5,16,NA
"2350","Seward",1,31,2021,NA,NA,"","F",120,37.7325439379309,50.1846650698821,NA,"Charter","STRIKER",475934,0,0,5,16,NA
"2351","Seward",1,32,2021,NA,NA,"","F",115,32.8722818526813,43.720467339103,NA,"Charter","STRIKER",475934,0,0,5,16,NA
"2352","Seward",1,33,2021,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Charter","STRIKER",475934,0,0,5,16,NA
"2353","Seward",1,34,2021,NA,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Charter","STRIKER",475934,0,0,5,16,NA
"2354","Seward",1,35,2021,NA,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"Charter","STRIKER",475934,0,0,5,16,NA
"2355","Seward",1,36,2021,NA,NA,"","F",136,56.6024086343143,75.2817759686264,NA,"Charter","STRIKER",475934,0,0,5,16,NA
"2356","Seward",2,1,2021,NA,NA,"","F",108,26.8201879531908,35.6711212410231,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2357","Seward",2,2,2021,NA,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2358","Seward",2,3,2021,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2359","Seward",2,4,2021,NA,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2360","Seward",2,5,2021,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2361","Seward",2,6,2021,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2362","Seward",2,7,2021,6,NA,"","F",66,5.43865111903037,7.23346099561835,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2363","Seward",2,8,2021,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2364","Seward",2,9,2021,10,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2365","Seward",2,10,2021,NA,NA,"","F",137,57.962016586709,77.0900682965837,NA,"Charter","ARCTIC CAT",475934,0,0,5,18,NA
"2366","Seward",2,11,2021,NA,NA,"","M",57,3.38223190223092,4.49840263835221,NA,"Private","P1",495932,0,0,5,18,NA
"2367","Seward",3,1,2021,NA,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","ARCTIC CAT",475934,0,0,5,22,NA
"2368","Seward",3,2,2021,NA,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Charter","ARCTIC CAT",475934,0,0,5,22,NA
"2369","Seward",3,3,2021,NA,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Charter","ARCTIC CAT",475934,0,0,5,22,NA
"2370","Seward",3,4,2021,NA,NA,"","F",124,41.9618965898669,55.8097468732444,NA,"Charter","ARCTIC CAT",475934,0,0,5,22,NA
"2371","Seward",3,5,2021,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","ARCTIC CAT",475934,0,0,5,22,NA
"2372","Seward",3,6,2021,NA,NA,"","F",156,88.2861437951326,117.421464186417,NA,"Charter","ARCTIC CAT",475934,0,0,5,22,NA
"2373","Seward",3,7,2021,11,NA,"","U",NA,NA,NA,NA,"Charter","ARCTIC CAT",475934,0,0,5,22,NA
"2374","Seward",3,8,2021,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2375","Seward",3,9,2021,NA,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2376","Seward",3,10,2021,NA,NA,"","F",124,41.9618965898669,55.8097468732444,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2377","Seward",3,11,2021,NA,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2378","Seward",3,12,2021,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2379","Seward",3,13,2021,15,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2380","Seward",3,14,2021,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2381","Seward",3,15,2021,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2382","Seward",3,16,2021,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2383","Seward",3,17,2021,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2384","Seward",3,18,2021,NA,NA,"","M",65,5.17616515408831,6.8843520074242,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2385","Seward",3,19,2021,NA,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2386","Seward",3,20,2021,NA,NA,"","M",83,11.4283062149386,15.1997628534186,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2387","Seward",3,21,2021,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2388","Seward",3,22,2021,NA,NA,"","M",82,10.9881791366113,14.614389387734,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2389","Seward",3,23,2021,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2390","Seward",3,24,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2391","Seward",3,25,2021,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2392","Seward",3,26,2021,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2393","Seward",3,27,2021,15,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2394","Seward",3,28,2021,NA,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2395","Seward",3,29,2021,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2396","Seward",3,30,2021,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2397","Seward",3,31,2021,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","PREDATOR",475934,0,0,5,22,NA
"2398","Seward",3,32,2021,NA,NA,"","F",136,56.6024086343143,75.2817759686264,NA,"Private","P1",495932,0,0,5,22,NA
"2399","Seward",3,33,2021,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Private","P1",495932,0,0,5,22,NA
"2400","Seward",3,34,2021,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Private","P1",495932,0,0,5,22,NA
"2401","Seward",4,1,2021,NA,NA,"","F",137,57.962016586709,77.0900682965837,NA,"Charter","OUTCAST",475934,0,0,5,23,NA
"2402","Seward",4,2,2021,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Charter","OUTCAST",475934,0,0,5,23,NA
"2403","Seward",4,3,2021,NA,NA,"","F",95,17.7008177429845,23.542266626813,NA,"Charter","OUTCAST",475934,0,0,5,23,NA
"2404","Seward",4,4,2021,NA,NA,"","F",154,84.6712526224465,112.61362236521,NA,"Charter","OUTCAST",475934,0,0,5,23,NA
"2405","Seward",4,5,2021,11,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Charter","OUTCAST",475934,0,0,5,23,NA
"2406","Seward",4,6,2021,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2407","Seward",4,7,2021,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2408","Seward",4,8,2021,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2409","Seward",4,9,2021,NA,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2410","Seward",4,10,2021,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2411","Seward",4,11,2021,NA,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2412","Seward",4,12,2021,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2413","Seward",4,13,2021,NA,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2414","Seward",4,14,2021,NA,NA,"","F",112,30.174163738861,40.1319429585631,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2415","Seward",4,15,2021,NA,NA,"","F",147,72.8244165439534,96.8572105601923,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2416","Seward",4,16,2021,NA,NA,"","F",122,39.808397991008,52.9455719559642,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2417","Seward",4,17,2021,NA,NA,"","F",105,24.4806067874466,32.5594546277194,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2418","Seward",4,18,2021,NA,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2419","Seward",4,19,2021,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2420","Seward",4,20,2021,NA,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2421","Seward",4,21,2021,NA,NA,"","M",80,10.1433265474259,13.4907268991556,NA,"Charter","TAILWATCHER",475934,0,0,5,23,NA
"2422","Seward",4,22,2021,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2423","Seward",4,23,2021,NA,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2424","Seward",4,24,2021,NA,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2425","Seward",4,25,2021,13,NA,"","F",136,56.6024086343143,75.2817759686264,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2426","Seward",4,26,2021,7,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2427","Seward",4,27,2021,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2428","Seward",4,28,2021,NA,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2429","Seward",4,29,2021,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2430","Seward",4,30,2021,NA,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2431","Seward",4,31,2021,NA,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2432","Seward",4,32,2021,NA,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2433","Seward",4,33,2021,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2434","Seward",4,34,2021,4,NA,"","F",63,4.67769853713618,6.22138636531405,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2435","Seward",4,35,2021,NA,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2436","Seward",4,36,2021,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2437","Seward",4,37,2021,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2438","Seward",4,38,2021,7,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2439","Seward",4,39,2021,NA,NA,"","M",85,12.344859985371,16.4187886382518,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2440","Seward",4,40,2021,9,NA,"","M",80,10.1433265474259,13.4907268991556,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2441","Seward",4,41,2021,7,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2442","Seward",4,42,2021,NA,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2443","Seward",4,43,2021,NA,NA,"","M",82,10.9881791366113,14.614389387734,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2444","Seward",4,44,2021,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2445","Seward",4,45,2021,NA,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2446","Seward",4,46,2021,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2447","Seward",4,47,2021,NA,NA,"","U",NA,NA,NA,NA,"Charter","LEGACY",475933,0,0,5,23,NA
"2448","Seward",4,48,2021,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P1",485931,0,0,5,23,NA
"2449","Seward",4,49,2021,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Private","P1",485931,0,0,5,23,NA
"2450","Seward",4,50,2021,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Private","P1",485931,0,0,5,23,NA
"2451","Seward",4,51,2021,NA,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"Private","P1",485931,0,0,5,23,NA
"2452","Seward",5,1,2021,9,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Private","P1",495934,0,0,5,26,NA
"2453","Seward",5,2,2021,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P1",495934,0,0,5,26,NA
"2454","Seward",5,3,2021,NA,NA,"","F",99,20.2314439303907,26.9080250511842,NA,"Private","P1",495934,0,0,5,26,NA
"2455","Seward",5,4,2021,NA,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"Private","P1",495934,0,0,5,26,NA
"2456","Seward",5,5,2021,NA,NA,"","F",142,65.1003142585754,86.5840763979463,NA,"Private","P1",495934,0,0,5,26,NA
"2457","Seward",5,6,2021,10,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Private","P1",495934,0,0,5,26,NA
"2458","Seward",5,7,2021,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Private","P1",495934,0,0,5,26,NA
"2459","Seward",5,8,2021,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Private","P1",495934,0,0,5,26,NA
"2460","Seward",5,9,2021,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Private","P1",495934,0,0,5,26,NA
"2461","Seward",5,10,2021,NA,NA,"","M",102,22.2860656615977,29.6406927344324,NA,"Private","P1",495934,0,0,5,26,NA
"2462","Seward",5,11,2021,15,NA,"","M",80,10.1433265474259,13.4907268991556,NA,"Private","P1",495934,0,0,5,26,NA
"2463","Seward",5,12,2021,NA,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Private","P2",495935,0,0,5,26,NA
"2464","Seward",5,13,2021,NA,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Private","P2",495935,0,0,5,26,NA
"2465","Seward",5,14,2021,NA,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Private","P2",495935,0,0,5,26,NA
"2466","Seward",5,15,2021,NA,NA,"","F",146,71.2315019887252,94.7386180907694,NA,"Private","P3",475934,0,0,5,26,NA
"2467","Seward",5,16,2021,NA,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"Private","P3",475934,0,0,5,26,NA
"2468","Seward",5,17,2021,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Private","P3",475934,0,0,5,26,NA
"2469","Seward",5,18,2021,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Private","P3",475934,0,0,5,26,NA
"2470","Seward",5,19,2021,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Private","P3",475934,0,0,5,26,NA
"2471","Seward",5,20,2021,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Private","P3",475934,0,0,5,26,NA
"2472","Seward",5,21,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Private","P3",475934,0,0,5,26,NA
"2473","Seward",5,22,2021,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Private","P3",475934,0,0,5,26,NA
"2474","Seward",5,23,2021,NA,NA,"","M",65,5.17616515408831,6.8843520074242,NA,"Private","P3",475934,0,0,5,26,NA
"2475","Seward",5,24,2021,NA,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"Private","P3",475934,0,0,5,26,NA
"2476","Seward",6,1,2021,NA,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2477","Seward",6,2,2021,NA,NA,"","F",138,59.3440373308037,78.9281698641884,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2478","Seward",6,3,2021,NA,NA,"","F",110,28.4630312197507,37.8561194015034,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2479","Seward",6,4,2021,NA,NA,"","F",63,4.67769853713618,6.22138636531405,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2480","Seward",6,5,2021,NA,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2481","Seward",6,6,2021,NA,NA,"","F",110,28.4630312197507,37.8561194015034,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2482","Seward",6,7,2021,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2483","Seward",6,8,2021,7,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Charter","CRACKERJACK",475934,0,0,5,27,NA
"2484","Seward",6,9,2021,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2485","Seward",6,10,2021,NA,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2486","Seward",6,11,2021,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2487","Seward",6,12,2021,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2488","Seward",6,13,2021,NA,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2489","Seward",6,14,2021,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2490","Seward",6,15,2021,NA,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2491","Seward",6,16,2021,NA,NA,"","F",58,3.57829011234887,4.75916204077031,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2492","Seward",6,17,2021,NA,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2493","Seward",6,18,2021,NA,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2494","Seward",6,19,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","STRIKER",475932,0,0,5,27,NA
"2495","Seward",6,20,2021,NA,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","STRIKER",475932,0,0,5,27,NA
