"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"2029","Kodiak",22,1,2010,7,"","U",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2030","Kodiak",22,2,2010,NA,"","U",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2031","Kodiak",22,3,2010,12,"","U",95,17.7008177429845,23.542266626813,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2032","Kodiak",22,4,2010,NA,"","U",82,10.9881791366113,14.614389387734,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2033","Kodiak",22,5,2010,NA,"","U",82,10.9881791366113,14.614389387734,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2034","Kodiak",22,6,2010,NA,"","U",87,13.3110166823064,17.703786817025,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2035","Kodiak",22,7,2010,9,"","U",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2036","Kodiak",22,8,2010,NA,"","U",115,32.8722818526814,43.720467339103,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2037","Kodiak",22,9,2010,6,"","U",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2038","Kodiak",22,10,2010,NA,"","U",134,53.9496207345737,71.7535412312889,NA,NA,"Charter","SEA OTTER",525733,NA,"",7,8,NA
"2039","Kodiak",22,11,2010,NA,"","U",85,12.344859985371,16.4187886382518,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,8,NA
"2040","Kodiak",22,12,2010,NA,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,8,NA
"2041","Kodiak",22,13,2010,10,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,8,NA
"2042","Kodiak",22,14,2010,9,"","U",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,8,NA
"2043","Kodiak",23,1,2010,NA,"","U",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2044","Kodiak",23,2,2010,NA,"","U",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2045","Kodiak",23,3,2010,NA,"","U",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2046","Kodiak",23,4,2010,11,"","U",87,13.3110166823064,17.703786817025,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2047","Kodiak",23,5,2010,9,"","U",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2048","Kodiak",23,6,2010,NA,"","U",202,203.942287513849,271.245305095359,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2049","Kodiak",23,7,2010,NA,"","U",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2050","Kodiak",23,8,2010,NA,"","U",77,8.96187328124,11.9193821057382,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2051","Kodiak",23,9,2010,NA,"","U",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2052","Kodiak",23,10,2010,NA,"","U",87,13.3110166823064,17.703786817025,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2053","Kodiak",23,11,2010,NA,"","U",85,12.344859985371,16.4187886382518,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2054","Kodiak",23,12,2010,8,"","U",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2055","Kodiak",23,13,2010,NA,"","U",133,52.6560364976213,70.0330611126433,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2056","Kodiak",23,14,2010,12,"","U",150,77.7507395388125,103.409269968902,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2057","Kodiak",23,15,2010,NA,"","U",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2058","Kodiak",23,16,2010,NA,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","U RASCAL",525731,NA,"",7,10,NA
"2059","Kodiak",24,1,2010,NA,"","F",125,43.0682565482885,57.2812168078305,NA,NA,"Private","P1",525733,NA,"",7,11,NA
"2060","Kodiak",24,2,2010,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Private","P1",525733,NA,"",7,11,NA
"2061","Kodiak",24,3,2010,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"Private","P1",525733,NA,"",7,11,NA
"2062","Kodiak",24,4,2010,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P1",525733,NA,"",7,11,NA
"2063","Kodiak",24,5,2010,NA,"I","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P1",525733,NA,"",7,11,NA
"2064","Kodiak",24,6,2010,NA,"","F",115,32.8722818526814,43.720467339103,NA,NA,"Private","P1",525733,NA,"",7,11,NA
"2065","Kodiak",24,7,2010,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P2",525733,NA,"",7,11,NA
"2066","Kodiak",24,8,2010,14,"","U",137,57.962016586709,77.0900682965838,NA,NA,"Private","P2",525733,NA,"",7,11,NA
"2067","Kodiak",24,9,2010,22,"","M",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P3",525733,NA,"",7,11,NA
"2068","Kodiak",24,10,2010,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P3",525733,NA,"",7,11,NA
"2069","Kodiak",24,11,2010,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P3",525733,NA,"",7,11,NA
"2070","Kodiak",24,12,2010,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P3",525733,NA,"",7,11,NA
"2071","Kodiak",24,13,2010,10,"","F",137,57.962016586709,77.0900682965838,NA,NA,"Private","P3",525733,NA,"",7,11,NA
"2072","Kodiak",25,1,2010,5,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P4",525733,NA,"",7,12,NA
"2073","Kodiak",25,2,2010,8,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P4",525733,NA,"",7,12,NA
"2074","Kodiak",25,3,2010,NA,"I","F",122,39.8083979910079,52.9455719559642,NA,NA,"Private","P4",525733,NA,"",7,12,NA
"2075","Kodiak",25,4,2010,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Private","P4",525733,NA,"",7,12,NA
"2076","Kodiak",25,5,2010,5,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P3",525733,NA,"",7,12,NA
"2077","Kodiak",25,6,2010,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P3",525733,NA,"",7,12,NA
"2078","Kodiak",25,7,2010,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P3",525733,NA,"",7,12,NA
"2079","Kodiak",25,8,2010,NA,"","F",147,72.8244165439534,96.8572105601923,NA,NA,"Private","P2",525733,NA,"",7,12,NA
"2080","Kodiak",25,9,2010,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P2",525733,NA,"",7,12,NA
"2081","Kodiak",25,10,2010,7,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P2",525733,NA,"",7,12,NA
"2082","Kodiak",25,11,2010,NA,"I","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P2",525733,NA,"",7,12,NA
"2083","Kodiak",25,12,2010,11,"","F",142,65.1003142585754,86.5840763979463,NA,NA,"Private","P1",525733,NA,"",7,12,NA
"2084","Kodiak",26,1,2010,NA,"I","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2085","Kodiak",26,2,2010,10,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2086","Kodiak",26,3,2010,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2087","Kodiak",26,4,2010,12,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2088","Kodiak",26,5,2010,10,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2089","Kodiak",26,6,2010,6,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2090","Kodiak",26,7,2010,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2091","Kodiak",26,8,2010,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2092","Kodiak",26,9,2010,5,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2093","Kodiak",26,10,2010,9,"","U",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","EL GATO",525733,NA,"",7,13,NA
"2094","Kodiak",27,1,2010,7,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P1",525733,NA,"",7,17,NA
"2095","Kodiak",27,2,2010,13,"","F",130,48.9041044906044,65.0429535957251,NA,NA,"Private","P2",525733,NA,"",7,17,NA
"2096","Kodiak",27,3,2010,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P2",525733,NA,"",7,17,NA
"2097","Kodiak",27,4,2010,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P2",525733,NA,"",7,17,NA
"2098","Kodiak",27,5,2010,15,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",525733,NA,"",7,17,NA
"2099","Kodiak",27,6,2010,6,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",525733,NA,"",7,17,NA
"2100","Kodiak",28,1,2010,10,"","U",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CUDA",525733,NA,"",7,19,NA
"2101","Kodiak",28,2,2010,7,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","CUDA",525733,NA,"",7,19,NA
"2102","Kodiak",28,3,2010,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","CUDA",525733,NA,"",7,19,NA
"2103","Kodiak",28,4,2010,10,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2104","Kodiak",28,5,2010,9,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2105","Kodiak",28,6,2010,15,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2106","Kodiak",28,7,2010,9,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2107","Kodiak",28,8,2010,11,"","U",82,10.9881791366113,14.614389387734,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2108","Kodiak",28,9,2010,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2109","Kodiak",28,10,2010,NA,"","U",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2110","Kodiak",28,11,2010,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2111","Kodiak",28,12,2010,NA,"","U",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2112","Kodiak",28,13,2010,7,"","U",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2113","Kodiak",28,14,2010,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","JILLIAN DAWN",525733,NA,"",7,19,NA
"2114","Kodiak",28,15,2010,8,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2115","Kodiak",28,16,2010,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2116","Kodiak",28,17,2010,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2117","Kodiak",28,18,2010,10,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2118","Kodiak",28,19,2010,7,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2119","Kodiak",28,20,2010,11,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2120","Kodiak",28,21,2010,8,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2121","Kodiak",28,22,2010,8,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2122","Kodiak",28,23,2010,10,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","ROOSTER",525733,NA,"",7,19,NA
"2123","Kodiak",29,1,2010,13,"","F",131,50.1334794330865,66.6780347033032,NA,NA,"Private","P2",525733,NA,"",7,20,NA
"2124","Kodiak",30,1,2010,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",525733,NA,"",7,21,NA
"2125","Kodiak",30,2,2010,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",525733,NA,"",7,21,NA
"2126","Kodiak",30,3,2010,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",525733,NA,"",7,21,NA
"2127","Kodiak",30,4,2010,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",525733,NA,"",7,21,NA
"2128","Kodiak",30,5,2010,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P1",525733,NA,"",7,21,NA
"2129","Kodiak",30,6,2010,12,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2130","Kodiak",30,7,2010,10,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2131","Kodiak",30,8,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2132","Kodiak",30,9,2010,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2133","Kodiak",30,10,2010,9,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2134","Kodiak",30,11,2010,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2135","Kodiak",30,12,2010,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2136","Kodiak",30,13,2010,9,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2137","Kodiak",30,14,2010,13,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2138","Kodiak",30,15,2010,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2139","Kodiak",30,16,2010,NA,"","M",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2140","Kodiak",30,17,2010,NA,"","M",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2141","Kodiak",30,18,2010,7,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2142","Kodiak",30,19,2010,10,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2143","Kodiak",30,20,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2144","Kodiak",30,21,2010,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Private","P2",525733,NA,"",7,21,NA
"2145","Kodiak",30,22,2010,8,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","CUDA",525733,NA,"",7,21,NA
"2146","Kodiak",30,23,2010,10,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","CUDA",525733,NA,"",7,21,NA
"2147","Kodiak",31,1,2010,11,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Charter","C DEVIL",525731,NA,"",7,22,NA
"2148","Kodiak",31,2,2010,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","C DEVIL",525731,NA,"",7,22,NA
"2149","Kodiak",31,3,2010,10,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","C DEVIL",525731,NA,"",7,22,NA
"2150","Kodiak",31,4,2010,20,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","C DEVIL",525731,NA,"",7,22,NA
"2151","Kodiak",31,5,2010,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","C DEVIL",525731,NA,"",7,22,NA
"2152","Kodiak",31,6,2010,NA,"","M",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","C DEVIL",525731,NA,"",7,22,NA
"2153","Kodiak",31,7,2010,16,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","C DEVIL",525731,NA,"",7,22,NA
"2154","Kodiak",31,8,2010,13,"","U",148,74.4417899400392,99.008333535336,NA,NA,"Charter","EL GATO",525733,NA,"",7,22,NA
"2155","Kodiak",31,9,2010,5,"","U",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","EL GATO",525733,NA,"",7,22,NA
"2156","Kodiak",31,10,2010,NA,"","U",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","EL GATO",525733,NA,"",7,22,NA
"2157","Kodiak",31,11,2010,NA,"","U",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","EL GATO",525733,NA,"",7,22,NA
"2158","Kodiak",32,1,2010,8,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",525733,NA,"",7,25,NA
"2159","Kodiak",32,2,2010,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",525733,NA,"",7,25,NA
"2160","Kodiak",32,3,2010,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P1",525733,NA,"",7,25,NA
"2161","Kodiak",32,4,2010,NA,"","F",127,45.3411890544574,60.304240029805,NA,NA,"Private","P1",525733,NA,"",7,25,NA
"2162","Kodiak",33,1,2010,6,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",525733,NA,"",7,27,NA
"2163","Kodiak",33,2,2010,4,"","F",49,2.072068690791,2.75587231595596,NA,NA,"Private","P2",525733,NA,"",7,27,NA
"2164","Kodiak",33,3,2010,5,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P3",525733,NA,"",7,27,NA
"2165","Kodiak",34,1,2010,12,"","U",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2166","Kodiak",34,2,2010,12,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2167","Kodiak",34,3,2010,6,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2168","Kodiak",34,4,2010,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2169","Kodiak",34,5,2010,12,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2170","Kodiak",34,6,2010,NA,"I","F",112,30.174163738861,40.1319429585631,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2171","Kodiak",34,7,2010,10,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2172","Kodiak",34,8,2010,8,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2173","Kodiak",34,9,2010,10,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2174","Kodiak",34,10,2010,6,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2175","Kodiak",34,11,2010,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2176","Kodiak",34,12,2010,NA,"I","U",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2177","Kodiak",34,13,2010,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2178","Kodiak",34,14,2010,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2179","Kodiak",34,15,2010,11,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2180","Kodiak",34,16,2010,9,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2181","Kodiak",34,17,2010,NA,"","U",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2182","Kodiak",34,18,2010,9,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2183","Kodiak",34,19,2010,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2184","Kodiak",34,20,2010,8,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2185","Kodiak",34,21,2010,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2186","Kodiak",34,22,2010,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2187","Kodiak",34,23,2010,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2188","Kodiak",34,24,2010,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Charter","RUNNAMUCK V",525731,NA,"",7,28,NA
"2189","Kodiak",34,25,2010,7,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2190","Kodiak",34,26,2010,10,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2191","Kodiak",34,27,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2192","Kodiak",34,28,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2193","Kodiak",34,29,2010,8,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2194","Kodiak",34,30,2010,8,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2195","Kodiak",34,31,2010,5,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2196","Kodiak",34,32,2010,5,"","F",58,3.57829011234887,4.75916204077032,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2197","Kodiak",34,33,2010,11,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2198","Kodiak",34,34,2010,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2199","Kodiak",34,35,2010,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2200","Kodiak",34,36,2010,7,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2201","Kodiak",34,37,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CUDA",525731,NA,"",7,28,NA
"2202","Kodiak",35,1,2010,6,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",525731,NA,"",7,29,NA
"2203","Kodiak",35,2,2010,9,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Private","P1",525731,NA,"",7,29,NA
"2204","Kodiak",35,3,2010,6,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P1",525731,NA,"",7,29,NA
"2205","Kodiak",35,4,2010,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",525731,NA,"",7,29,NA
"2206","Kodiak",36,1,2010,NA,"","U",59,3.78206829564632,5.03018908559809,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2207","Kodiak",36,2,2010,6,"","U",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2208","Kodiak",36,3,2010,6,"","U",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2209","Kodiak",36,4,2010,11,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2210","Kodiak",36,5,2010,NA,"","U",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2211","Kodiak",36,6,2010,NA,"","U",77,8.96187328124,11.9193821057382,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2212","Kodiak",36,7,2010,7,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2213","Kodiak",36,8,2010,6,"","U",77,8.96187328124,11.9193821057382,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2214","Kodiak",36,9,2010,7,"","U",87,13.3110166823064,17.703786817025,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2215","Kodiak",36,10,2010,NA,"","U",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2216","Kodiak",36,11,2010,NA,"","U",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
"2217","Kodiak",36,12,2010,NA,"","U",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","MOON SHADOW",525733,NA,"",7,30,NA
